Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,323346,80816,0,-4.03,0.65,1.6,22
229,219,323346,80816,2,-15.64,0.28,0.05,24
229,219,323350,80817,0,-4.07,0.62,1.65,22
229,219,323350,80817,2,-15.64,0.28,0.25,40
229,219,323354,80818,0,-4.1,0.62,1.65,24
229,219,323354,80818,2,-15.66,0.28,0.4,22
229,219,323358,80819,0,-4.13,0.63,1.7,40
229,219,323358,80819,2,-15.64,0.05,0.2,20
229,219,323362,80820,0,-4.17,0.63,1.65,22
229,219,323362,80820,2,-15.65,0.05,0.45,22
229,219,323366,80821,0,-4.2,0.64,1.6,20
229,219,323366,80821,2,-15.65,0.05,0.45,22
229,219,323370,80822,0,-4.23,0.64,1.6,24
229,219,323370,80822,2,-15.66,0.05,0.9,24
229,219,323374,80823,0,-4.26,0.65,1.7,24
229,219,323374,80823,2,-15.73,0.05,1.9,24
229,219,323378,80824,0,-4.3,0.66,1.8,16
229,219,323378,80824,2,-15.79,0.05,1.85,14
229,219,323382,80825,0,-4.34,0.62,1.6,22
229,219,323382,80825,2,-15.83,-0.2,1.6,40
229,219,323386,80826,0,-4.37,0.62,1.6,24
229,219,323386,80826,2,-15.86,-0.2,1.45,16
229,219,323390,80827,0,-4.4,0.63,1.65,22
229,219,323390,80827,2,-15.91,-0.2,2.15,24
229,219,323394,80828,0,-4.43,0.63,1.75,22
229,219,323394,80828,2,-15.98,-0.2,2.15,20
229,219,323398,80829,0,-4.48,0.64,1.85,22
229,219,323398,80829,2,-16.07,-0.2,2.65,26
229,219,323402,80830,0,-4.52,0.64,1.85,22
229,219,323402,80830,2,-16.15,-0.21,2.95,26
229,219,323406,80831,0,-4.55,0.65,1.8,22
229,219,323406,80831,2,-16.23,-0.21,3.05,24
229,219,323410,80832,0,-4.59,0.65,1.85,22
229,219,323410,80832,2,-16.29,-0.21,2.95,26
229,219,323414,80833,0,-4.62,0.66,1.8,22
229,219,323414,80833,2,-16.35,-0.21,2.95,28
229,219,323418,80834,0,-4.67,0.66,1.9,22
229,219,323418,80834,2,-16.43,0.04,3,26
229,219,323422,80835,0,-4.71,0.67,1.95,18
229,219,323422,80835,2,-16.49,0.04,2.85,26
229,219,323426,80836,0,-4.75,0.67,2.05,40
229,219,323426,80836,2,-16.56,0.04,2.75,24
229,219,323430,80837,0,-4.79,0.68,1.9,40
229,219,323430,80837,2,-16.59,0.04,1.85,22
229,219,323434,80838,0,-4.83,0.69,1.9,40
229,219,323434,80838,2,-16.66,0.28,2.25,20
229,219,323438,80839,2,-16.66,0.28,1.5,26
229,219,323442,80840,2,-16.7,0.28,1.85,28
229,219,323446,80841,2,-16.71,0.28,1.55,26
229,219,323450,80842,2,-16.74,0.28,1.05,40
229,219,323454,80843,2,-16.74,0.28,1,24
229,219,323458,80844,2,-16.77,0.28,1,22
229,219,323462,80845,2,-16.8,0.28,1.2,40
229,219,323466,80846,2,-16.83,0.52,1.25,20
229,219,323470,80847,2,-16.88,0.52,1.4,20
229,219,323474,80848,2,-16.92,0.52,1.9,40
229,219,323478,80849,2,-16.96,0.53,1.9,40
229,219,323482,80850,2,-16.99,0.79,1.9,40
229,219,323658,80894,0,-2.75,2.12,0.15,16
229,219,323662,80895,0,-2.76,2.12,0.2,16
229,219,323666,80896,0,-3.42,1.9,2.5,22
229,219,323670,80897,0,-3.44,1.88,1.85,40
229,219,323674,80898,0,-3.58,1.9,3.55,22
229,219,323678,80899,0,-3.71,1.91,7.55,40
229,219,323682,80900,0,-3.83,1.9,6.2,26
229,219,323686,80901,0,-3.85,1.91,4.45,24
229,219,323690,80902,0,-3.9,1.9,0.15,40
229,219,323694,80903,0,-3.84,1.9,-1.1,20
229,219,323698,80904,0,-3.82,1.89,-3.55,40
229,219,323702,80905,0,-3.76,1.9,-3.35,14
229,219,323706,80906,0,-3.68,1.88,-4.3,28
229,219,323710,80907,0,-3.63,1.84,-6.05,40
229,219,323714,80908,0,-3.52,1.85,-4.9,22
229,219,323718,80909,0,-3.52,1.84,-3.05,26
229,219,323722,80910,0,-3.5,1.88,-1.35,20
229,219,323726,80911,0,-3.58,1.9,0.09999999,24
229,219,323730,80912,0,-3.65,1.91,0.6,26
229,219,323734,80913,0,-3.78,1.91,1.3,24
229,219,323738,80914,0,-3.9,1.9,1.75,28
229,219,323742,80915,0,-4,1.92,2.8,26
229,219,323746,80916,0,-4.13,1.9,3.25,22
229,219,323750,80917,0,-4.18,1.94,3.1,26
229,219,323754,80918,0,-4.26,1.93,3.05,28
229,219,323758,80919,0,-4.25,1.92,1.7,22
229,219,323762,80920,0,-4.3,1.96,2.85,20
229,219,323766,80921,0,-4.33,1.98,2.45,14
229,219,323770,80922,0,-4.35,1.99,1.8,26
229,219,323774,80923,0,-4.41,1.97,1.9,28
229,219,323778,80924,0,-4.45,2,2.15,14
229,219,323782,80925,0,-4.51,1.97,1.7,24
229,219,323786,80926,0,-4.56,2,2.1,24
229,219,323790,80927,0,-4.65,1.99,2.45,28
229,219,323794,80928,0,-4.73,1.98,2.55,24
229,219,323798,80929,0,-4.76,2,2.2,24
229,219,323802,80930,0,-4.82,1.97,2.05,24
229,219,323806,80931,0,-4.87,1.99,2.3,22
229,219,323810,80932,0,-4.95,1.97,2.3,22
229,219,323814,80933,0,-5.03,1.94,2.5,26
229,219,323818,80934,0,-5.11,1.91,2.7,22
229,219,323822,80935,0,-5.15,1.93,2.65,26
229,219,323822,80935,1,-3.52,2.08,0.65,26
229,219,323826,80936,0,-5.18,1.94,2.3,20
229,219,323826,80936,1,-3.58,2.08,0.65,28
229,219,323830,80937,0,-5.25,1.91,2.65,22
229,219,323830,80937,1,-3.67,2.05,0.85,24
229,219,323834,80938,0,-5.29,1.93,2.45,26
229,219,323834,80938,1,-3.74,2.06,1.35,26
229,219,323838,80939,0,-5.37,1.89,2.05,40
229,219,323838,80939,1,-3.82,2.01,1.1,28
229,219,323842,80940,0,-5.42,1.91,2.25,22
229,219,323842,80940,1,-3.88,2,1.45,22
229,219,323846,80941,0,-5.46,1.86,1.45,28
229,219,323846,80941,1,-3.93,1.98,1.35,26
229,219,323850,80942,0,-5.47,1.86,1.3,26
229,219,323850,80942,1,-3.94,1.99,1.35,22
229,219,323854,80943,0,-5.45,1.86,0.35,20
229,219,323854,80943,1,-3.99,1.97,1.55,22
229,219,323858,80944,0,-5.47,1.87,1,22
229,219,323858,80944,1,-4.05,1.96,1.55,22
229,219,323862,80945,0,-5.49,1.87,1,24
229,219,323862,80945,1,-4.11,1.95,1.75,26
229,219,323866,80946,0,-5.52,1.89,1.45,26
229,219,323866,80946,1,-4.18,1.93,1.9,20
229,219,323870,80947,0,-5.56,1.9,1.5,22
229,219,323870,80947,1,-4.24,1.92,1.95,22
229,219,323874,80948,0,-5.6,1.92,1.8,28
229,219,323874,80948,1,-4.31,1.9,2.1,24
229,219,323878,80949,0,-5.63,1.94,1.3,26
229,219,323878,80949,1,-4.34,1.93,2.05,22
229,219,323882,80950,0,-5.7,1.89,1.8,24
229,219,323882,80950,1,-4.39,1.9,1.9,18
229,219,323886,80951,0,-5.73,1.9,1.5,20
229,219,323886,80951,1,-4.43,1.92,2.1,24
229,219,323890,80952,0,-5.75,1.91,1.35,22
229,219,323890,80952,1,-4.51,1.91,2.5,26
229,219,323894,80953,0,-5.81,1.86,1.4,26
229,219,323894,80953,1,-4.58,1.89,2.55,22
229,219,323898,80954,0,-5.83,1.86,1.35,28
229,219,323898,80954,1,-4.65,1.87,2.6,22
229,219,323902,80955,0,-5.86,1.87,1.45,28
229,219,323902,80955,1,-4.69,1.89,2.35,24
229,219,323902,80955,2,-3.54,1.86,1.8,24
229,219,323906,80956,0,-5.91,1.82,1.5,26
229,219,323906,80956,1,-4.73,1.91,2.5,24
229,219,323906,80956,2,-3.62,1.89,2.45,18
229,219,323910,80957,0,-5.94,1.83,1.55,24
229,219,323910,80957,1,-4.81,1.89,2.6,22
229,219,323910,80957,2,-3.74,1.88,2.5,18
229,219,323914,80958,0,-5.96,1.83,1.5,20
229,219,323914,80958,1,-4.9,1.87,3,24
229,219,323914,80958,2,-3.82,1.83,1.95,22
229,219,323918,80959,0,-6,1.85,1.7,24
229,219,323918,80959,1,-4.95,1.9,2.7,24
229,219,323918,80959,2,-3.84,1.85,1.6,22
229,219,323922,80960,0,-6.04,1.86,1.95,26
229,219,323922,80960,1,-5,1.86,2.05,22
229,219,323922,80960,2,-3.89,1.83,1.85,26
229,219,323926,80961,0,-6.08,1.88,2.1,26
229,219,323926,80961,1,-5.04,1.88,2.5,18
229,219,323926,80961,2,-3.94,1.82,1.85,24
229,219,323930,80962,0,-6.12,1.9,2.2,24
229,219,323930,80962,1,-5.07,1.89,2.1,22
229,219,323930,80962,2,-4,1.8,2.25,26
229,219,323934,80963,0,-6.19,1.92,2.5,26
229,219,323934,80963,1,-5.1,1.91,1.25,40
229,219,323934,80963,2,-4.06,1.79,2.2,26
229,219,323938,80964,0,-6.26,1.86,3.05,40
229,219,323938,80964,1,-5.17,1.87,2.25,40
229,219,323938,80964,2,-4.1,1.82,2.05,40
229,219,323942,80965,0,-6.32,1.89,3.1,20
229,219,323942,80965,1,-5.22,1.9,2.8,26
229,219,323942,80965,2,-4.16,1.8,2,26
229,219,323946,80966,0,-6.38,1.91,3,22
229,219,323946,80966,1,-5.27,1.92,2.8,24
229,219,323946,80966,2,-4.19,1.82,2.05,28
229,219,323950,80967,0,-6.46,1.85,2.9,22
229,219,323950,80967,1,-5.31,1.94,2.6,26
229,219,323950,80967,2,-4.25,1.81,2.3,26
229,219,323954,80968,0,-6.51,1.86,2.75,22
229,219,323954,80968,1,-5.35,1.96,2.35,24
229,219,323954,80968,2,-4.27,1.82,1.8,20
229,219,323958,80969,0,-6.56,1.88,2.8,22
229,219,323958,80969,1,-5.36,1.96,2,18
229,219,323958,80969,2,-4.3,1.84,2.05,30
229,219,323962,80970,0,-6.64,1.81,2.8,22
229,219,323962,80970,1,-5.4,1.98,2.2,26
229,219,323962,80970,2,-4.37,1.82,2.25,26
229,219,323966,80971,0,-6.69,1.83,2.75,40
229,219,323966,80971,1,-5.44,2,2.05,20
229,219,323966,80971,2,-4.41,1.84,2.05,24
229,219,323970,80972,0,-6.77,1.86,3.65,20
229,219,323970,80972,1,-5.54,1.97,2.55,24
229,219,323970,80972,2,-4.47,1.82,1.9,28
229,219,323974,80973,0,-6.84,1.88,5.45,40
229,219,323974,80973,1,-5.58,1.99,2.45,24
229,219,323974,80973,2,-4.51,1.84,2.05,24
229,219,323978,80974,0,-6.93,1.81,4.65,20
229,219,323978,80974,1,-5.64,2.02,2.55,24
229,219,323978,80974,2,-4.58,1.83,2.35,28
229,219,323982,80975,0,-6.98,1.83,4,22
229,219,323982,80975,1,-5.7,2.05,2.7,24
229,219,323982,80975,2,-4.62,1.85,2.3,26
229,219,323986,80976,0,-7.06,1.75,3.6,24
229,219,323986,80976,1,-5.78,2,2.6,24
229,219,323986,80976,2,-4.66,1.87,2.35,28
229,219,323990,80977,0,-7.11,1.77,3.45,22
229,219,323990,80977,1,-5.82,2.02,2.45,26
229,219,323990,80977,2,-4.7,1.9,2.45,24
229,219,323994,80978,0,-7.16,1.78,3.05,24
229,219,323994,80978,1,-5.86,2.04,2.45,26
229,219,323994,80978,2,-4.76,1.86,2.15,20
229,219,323998,80979,0,-7.21,1.7,2.45,24
229,219,323998,80979,1,-5.88,2.05,1.9,22
229,219,323998,80979,2,-4.78,1.88,1.75,22
229,219,324002,80980,0,-7.24,1.71,2.3,26
229,219,324002,80980,1,-5.89,2.05,1.6,22
229,219,324002,80980,2,-4.8,1.89,1.5,26
229,219,324002,80980,3,-3.5,2,2.2,24
229,219,324006,80981,0,-7.27,1.72,2.2,26
229,219,324006,80981,1,-5.93,2.07,1.9,24
229,219,324006,80981,2,-4.81,1.89,1.35,26
229,219,324006,80981,3,-3.57,2.01,2.7,24
229,219,324010,80982,0,-7.31,1.73,2.2,28
229,219,324010,80982,1,-5.96,2.08,1.95,22
229,219,324010,80982,2,-4.84,1.91,1.6,26
229,219,324010,80982,3,-3.67,1.99,2.7,20
229,219,324014,80983,0,-7.35,1.74,2.2,26
229,219,324014,80983,1,-5.99,2.1,1.85,18
229,219,324014,80983,2,-4.88,1.93,1.9,30
229,219,324014,80983,3,-3.68,2,1.75,20
229,219,324018,80984,0,-7.39,1.75,2.2,26
229,219,324018,80984,1,-5.99,2.18,1.65,40
229,219,324018,80984,2,-4.92,1.95,2.15,32
229,219,324018,80984,3,-3.76,2.01,2.5,22
229,219,324022,80985,0,-7.43,1.76,2.15,24
229,219,324022,80985,1,-6,2.19,1.45,22
229,219,324022,80985,2,-4.98,1.98,2.6,24
229,219,324022,80985,3,-3.84,2.03,2.65,22
229,219,324026,80986,0,-7.47,1.77,2.1,20
229,219,324026,80986,1,-6.04,2.2,1.95,24
229,219,324026,80986,2,-5.05,2.02,3.1,28
229,219,324026,80986,3,-3.89,2,1.7,28
229,219,324030,80987,0,-7.55,1.79,2.9,18
229,219,324030,80987,1,-6.09,2.23,2.2,24
229,219,324030,80987,2,-5.16,2.01,3.35,24
229,219,324030,80987,3,-3.95,2,1.9,22
229,219,324034,80988,0,-7.63,1.7,2.75,24
229,219,324034,80988,1,-6.15,2.25,2.45,12
229,219,324034,80988,2,-5.21,2.04,3.05,22
229,219,324034,80988,3,-3.98,2.03,2.2,18
229,219,324038,80989,0,-7.68,1.71,2.6,24
229,219,324038,80989,1,-6.23,2.29,3.35,18
229,219,324038,80989,2,-5.28,2.07,3.4,22
229,219,324038,80989,3,-4.03,2.01,1.6,22
229,219,324042,80990,0,-7.71,1.72,2.35,22
229,219,324042,80990,1,-6.29,2.32,5.2,40
229,219,324042,80990,2,-5.34,2.1,3.1,26
229,219,324042,80990,3,-4.09,1.99,1.95,26
229,219,324046,80991,0,-7.76,1.73,2.4,22
229,219,324046,80991,1,-6.36,2.35,4.6,20
229,219,324046,80991,2,-5.36,2.12,2.5,18
229,219,324046,80991,3,-4.16,1.99,2.2,26
229,219,324050,80992,0,-7.83,1.75,3.05,22
229,219,324050,80992,1,-6.44,2.39,4.7,16
229,219,324050,80992,2,-5.4,2.14,2.5,24
229,219,324050,80992,3,-4.24,1.98,2.45,30
229,219,324054,80993,0,-7.92,1.77,3.35,20
229,219,324054,80993,1,-6.54,2.44,5,16
229,219,324054,80993,2,-5.51,2.11,3,16
229,219,324054,80993,3,-4.28,2.01,2.4,28
229,219,324058,80994,0,-7.98,1.79,3.9,40
229,219,324058,80994,1,-6.67,2.4,5.3,40
229,219,324058,80994,2,-5.54,2.13,2.5,20
229,219,324058,80994,3,-4.34,1.99,2.05,30
229,219,324062,80995,0,-8.05,1.81,3,40
229,219,324062,80995,1,-6.74,2.43,3.6,40
229,219,324062,80995,2,-5.58,2.15,1.3,40
229,219,324062,80995,3,-4.35,2,1.6,24
229,219,324066,80996,0,-8.15,1.83,4,18
229,219,324066,80996,1,-6.82,2.47,3.6,20
229,219,324066,80996,2,-5.64,2.18,1.85,18
229,219,324066,80996,3,-4.4,1.97,1.65,18
229,219,324070,80997,0,-8.23,1.85,6.2,40
229,219,324070,80997,1,-6.93,2.41,3.6,40
229,219,324070,80997,2,-5.74,2.15,2.1,20
229,219,324070,80997,3,-4.42,1.98,1.65,20
229,219,324074,80998,0,-8.27,1.86,4.65,18
229,219,324074,80998,1,-7.01,2.44,3.7,40
229,219,324074,80998,2,-5.75,2.15,1.25,24
229,219,324074,80998,3,-4.44,1.99,1.8,22
229,219,324078,80999,0,-8.26,1.86,2.8,22
229,219,324078,80999,2,-5.79,2.17,1.7,22
229,219,324078,80999,3,-4.52,1.98,2.3,22
229,219,324082,81000,0,-8.27,1.86,-1.5,40
229,219,324082,81000,2,-5.82,2.18,1.55,22
229,219,324082,81000,3,-4.56,2,2,26
229,219,324086,81001,0,-8.32,1.87,-0.05,22
229,219,324086,81001,2,-5.88,2.13,1.5,24
229,219,324086,81001,3,-4.57,2.01,1.6,26
229,219,324090,81002,0,-8.389999,1.89,0.8,24
229,219,324090,81002,2,-5.91,2.15,1.45,24
229,219,324090,81002,3,-4.59,2.02,1.65,30
229,219,324094,81003,0,-8.45,1.9,1.3,22
229,219,324094,81003,2,-5.98,2.09,1.6,22
229,219,324094,81003,3,-4.66,2,1.95,24
229,219,324098,81004,0,-8.46,2.03,1.6,22
229,219,324098,81004,2,-6.04,2.12,2,24
229,219,324098,81004,3,-4.71,2.03,2.35,26
229,219,324102,81005,0,-8.52,2.05,1.95,22
229,219,324102,81005,2,-6.1,2.06,1.9,22
229,219,324102,81005,3,-4.76,2.06,2.3,26
229,219,324106,81006,0,-8.57,2.06,2.15,22
229,219,324106,81006,2,-6.15,2.08,1.8,40
229,219,324106,81006,3,-4.82,2.03,2.05,26
229,219,324110,81007,0,-8.63,2.08,2.35,22
229,219,324110,81007,2,-6.22,2.02,2.15,24
229,219,324110,81007,3,-4.85,2.05,2.05,30
229,219,324114,81008,0,-8.69,2.1,2.45,22
229,219,324114,81008,2,-6.27,2.04,2.3,16
229,219,324114,81008,3,-4.88,2.07,1.55,26
229,219,324118,81009,0,-8.75,2.11,2.55,22
229,219,324118,81009,2,-6.32,1.97,1.7,24
229,219,324118,81009,3,-4.94,2.04,2,24
229,219,324122,81010,0,-8.84,2,2.65,20
229,219,324122,81010,2,-6.35,1.98,1.7,20
229,219,324122,81010,3,-4.98,2.06,1.9,24
229,219,324126,81011,0,-8.889999,2.02,2.6,22
229,219,324126,81011,2,-6.42,1.92,2.15,22
229,219,324126,81011,3,-5,2.07,1.5,28
229,219,324130,81012,0,-8.94,2.03,2.6,22
229,219,324130,81012,2,-6.48,1.94,2.55,20
229,219,324130,81012,3,-5.04,2.09,1.85,26
229,219,324134,81013,0,-8.99,2.04,2.5,22
229,219,324134,81013,2,-6.53,1.96,2.5,20
229,219,324134,81013,3,-5.1,2.05,1.8,20
229,219,324138,81014,0,-9.04,2.05,2.5,22
229,219,324138,81014,2,-6.62,1.9,2.75,22
229,219,324138,81014,3,-5.13,2.07,1.65,22
229,219,324142,81015,0,-9.08,2.06,2.35,22
229,219,324142,81015,2,-6.68,1.92,2.85,24
229,219,324142,81015,3,-5.16,2.09,1.9,22
229,219,324146,81016,0,-9.13,2.07,2.35,24
229,219,324146,81016,2,-6.76,1.86,2.9,18
229,219,324146,81016,3,-5.24,2.05,2.15,26
229,219,324150,81017,0,-9.17,2.08,2.2,22
229,219,324150,81017,2,-6.82,1.88,2.95,40
229,219,324150,81017,3,-5.29,2.08,2.4,22
229,219,324154,81018,0,-9.24,1.97,2.2,22
229,219,324154,81018,2,-6.87,1.89,2.8,40
229,219,324154,81018,3,-5.32,2.1,2.2,26
229,219,324158,81019,0,-9.28,1.98,2.3,22
229,219,324158,81019,1,-5.21,2.11,2.5,20
229,219,324158,81019,2,-6.98,1.83,3.15,14
229,219,324158,81019,3,-5.36,2.11,2.15,22
229,219,324162,81020,0,-9.33,1.99,2.3,20
229,219,324162,81020,1,-5.28,2.15,3.25,20
229,219,324162,81020,2,-7.01,1.84,2.6,20
229,219,324162,81020,3,-5.4,2.14,2.5,20
229,219,324166,81021,0,-9.41,1.87,2.35,18
229,219,324166,81021,1,-5.33,2.18,2.7,22
229,219,324166,81021,2,-7.08,1.76,2.3,22
229,219,324166,81021,3,-5.44,2.16,2.5,20
229,219,324170,81022,0,-9.46,1.88,2.55,40
229,219,324170,81022,1,-5.37,2.2,3.1,24
229,219,324170,81022,2,-7.11,1.77,2.25,18
229,219,324170,81022,3,-5.56,2.14,3.45,20
229,219,324170,81022,4,-6.84,1.98,3.05,22
229,219,324174,81023,0,-9.51,1.89,2.5,40
229,219,324174,81023,1,-5.46,2.25,4.05,24
229,219,324174,81023,2,-7.14,1.68,1.4,22
229,219,324174,81023,3,-5.63,2.17,5.35,40
229,219,324174,81023,4,-6.93,1.91,2.45,40
229,219,324178,81024,0,-9.57,1.76,2.25,16
229,219,324178,81024,1,-5.6,2.24,4.15,28
229,219,324178,81024,2,-7.13,1.68,0.7,16
229,219,324178,81024,3,-5.68,2.2,2.85,40
229,219,324178,81024,4,-6.98,1.93,3.35,40
229,219,324182,81025,0,-9.61,1.77,1.7,40
229,219,324182,81025,1,-5.66,2.27,3.6,28
229,219,324182,81025,2,-7.14,1.68,-0.5,40
229,219,324182,81025,3,-5.77,2.16,2.85,40
229,219,324182,81025,4,-7.12,1.87,4.4,22
229,219,324186,81026,0,-9.679999,1.64,2.45,40
229,219,324186,81026,1,-5.78,2.25,3.65,26
229,219,324186,81026,2,-7.18,1.69,0.55,26
229,219,324186,81026,4,-7.24,1.81,6.85,40
229,219,324190,81027,1,-5.85,2.29,3.85,40
229,219,324190,81027,2,-7.24,1.71,1.3,26
229,219,324190,81027,4,-7.32,1.83,4.7,40
229,219,324194,81028,0,-4.44,1.99,4.65,22
229,219,324194,81028,1,-5.98,2.27,4.4,16
229,219,324194,81028,2,-7.33,1.63,1.9,24
229,219,324198,81029,0,-4.55,2,4.45,28
229,219,324198,81029,1,-6.1,2.23,5.7,40
229,219,324198,81029,2,-7.4,1.64,2.6,22
229,219,324202,81030,0,-4.57,2.01,3,20
229,219,324202,81030,1,-6.2,2.28,5.35,18
229,219,324202,81030,2,-7.47,1.66,2.85,18
229,219,324206,81031,0,-4.65,2,3.55,28
229,219,324206,81031,1,-6.31,2.24,4.35,40
229,219,324206,81031,2,-7.53,1.68,2.8,16
229,219,324210,81032,0,-4.69,2.02,3.35,24
229,219,324210,81032,1,-6.43,2.2,4.6,40
229,219,324210,81032,2,-7.6,1.59,2.35,18
229,219,324214,81033,0,-4.71,2.03,2.35,26
229,219,324214,81033,2,-7.64,1.6,2.5,16
229,219,324218,81034,0,-4.7,2.09,2.25,18
229,219,324218,81034,2,-7.72,1.51,2.95,40
229,219,324222,81035,0,-4.77,2.07,1.95,18
229,219,324222,81035,2,-7.77,1.52,2.7,40
229,219,324226,81036,0,-4.82,2.1,2.3,22
229,219,324226,81036,2,-7.82,1.53,2.6,20
229,219,324230,81037,0,-4.9,2.08,2.5,24
229,219,324230,81037,2,-7.87,1.54,2.55,20
229,219,324234,81038,0,-4.94,2.11,2.6,24
229,219,324234,81038,2,-7.9,1.55,2.3,20
229,219,324238,81039,0,-4.99,2.13,2.4,28
229,219,324238,81039,2,-7.95,1.56,2.3,20
229,219,324242,81040,0,-5.01,2.15,2,26
229,219,324242,81040,2,-7.99,1.56,2.25,22
229,219,324246,81041,0,-5.07,2.11,2,22
229,219,324246,81041,2,-8.03,1.58,2.45,18
229,219,324250,81042,0,-5.12,2.14,2.35,24
229,219,324250,81042,2,-8.08,1.59,2.45,20
229,219,324254,81043,0,-5.17,2.17,2.45,30
229,219,324254,81043,2,-8.13,1.6,2.35,16
229,219,324258,81044,0,-5.23,2.13,2.05,22
229,219,324258,81044,2,-8.16,1.6,1.95,18
229,219,324262,81045,0,-5.27,2.14,1.8,24
229,219,324262,81045,2,-8.19,1.61,1.7,20
229,219,324266,81046,0,-5.29,2.16,1.8,18
229,219,324266,81046,2,-8.21,1.61,1.65,22
229,219,324270,81047,0,-5.37,2.12,1.95,20
229,219,324270,81047,2,-8.25,1.62,1.7,22
229,219,324274,81048,0,-5.41,2.14,1.95,18
229,219,324274,81048,2,-8.28,1.63,1.7,24
229,219,324278,81049,0,-5.48,2.1,2.25,22
229,219,324278,81049,2,-8.309999,1.63,1.75,22
229,219,324282,81050,0,-5.54,2.13,2.65,26
229,219,324282,81050,2,-8.349999,1.64,2,40
229,219,324286,81051,0,-5.65,2.1,2.9,26
229,219,324286,81051,2,-8.389999,1.65,2.05,20
229,219,324290,81052,0,-5.75,2.07,3,18
229,219,324290,81052,2,-8.4,1.78,2,18
229,219,324294,81053,0,-5.81,2.1,3.3,24
229,219,324294,81053,2,-8.42,1.78,1.75,14
229,219,324298,81054,0,-5.92,2.06,3.5,22
229,219,324298,81054,2,-8.45,1.79,1.2,40
229,219,324302,81055,0,-6.02,2.03,3.55,24
229,219,324302,81055,2,-8.48,1.79,1.85,40
229,219,324306,81056,0,-6.06,2.04,3.15,24
229,219,324306,81056,2,-8.49,1.92,1.85,40
229,219,324310,81057,0,-6.09,2.05,2.5,24
229,219,324314,81058,0,-6.15,1.99,2.45,26
229,219,324318,81059,0,-6.2,2.01,2.85,20
229,219,324322,81060,0,-6.25,2.03,2.75,26
229,219,324326,81061,0,-6.26,2.04,1.75,22
229,219,324330,81062,0,-6.29,2.05,-0.35,40
229,219,324334,81063,0,-6.29,2.05,-0.5,22
229,219,324338,81064,0,-6.33,1.97,-0.35,24
229,219,324342,81065,0,-6.33,1.97,-0.3,20
229,219,324346,81066,0,-6.34,1.98,0.3,40
229,219,324350,81067,0,-6.36,1.99,1.25,40
229,219,324354,81068,0,-6.38,1.99,1.25,40
229,219,324358,81069,0,-6.41,2,1.55,24
229,219,324362,81070,0,-6.44,2.02,1.7,26
229,219,324366,81071,0,-6.45,2.02,1.7,24
229,219,324366,81071,1,-8.09,1.93,2.5,26
229,219,324370,81072,0,-6.45,2.11,1.6,40
229,219,324370,81072,1,-8.13,1.95,2.55,26
229,219,324374,81073,1,-8.21,1.85,2.5,22
229,219,324378,81074,1,-8.25,1.86,2.3,22
229,219,324382,81075,1,-8.309999,1.87,2.55,22
229,219,324386,81076,1,-8.389999,1.77,2.75,20
229,219,324390,81077,1,-8.44,1.78,2.75,22
229,219,324394,81078,1,-8.5,1.67,2.65,20
229,219,324398,81079,1,-8.58,1.57,2.75,22
229,219,324402,81080,1,-8.65,1.46,2.8,24
229,219,324406,81081,1,-8.72,1.36,2.8,24
229,219,324410,81082,1,-8.78,1.36,2.7,24
229,219,324414,81083,1,-8.86,1.25,2.7,24
229,219,324418,81084,1,-8.92,1.26,2.65,24
229,219,324422,81085,1,-8.97,1.27,2.65,20
229,219,324426,81086,1,-9.02,1.27,2.5,20
229,219,324430,81087,1,-9.07,1.28,2.4,16
229,219,324434,81088,1,-9.12,1.29,2.2,40
229,219,324438,81089,1,-9.17,1.29,2.7,40
229,219,324442,81090,1,-9.22,1.3,2.7,40
229,219,324510,81107,0,-8.639999,2.21,3.6,24
229,219,324514,81108,0,-8.75,2.11,3.65,20
229,219,324518,81109,0,-8.82,2.13,3.55,20
229,219,324522,81110,0,-8.889999,2.15,3.65,28
229,219,324522,81110,1,-5.18,2.09,1.4,26
229,219,324526,81111,0,-8.96,2.17,3.6,26
229,219,324526,81111,1,-5.2,2.11,1.6,26
229,219,324530,81112,0,-9.05,2.19,4.2,20
229,219,324530,81112,1,-5.22,2.12,1.45,20
229,219,324534,81113,0,-9.12,2.21,3.9,24
229,219,324534,81113,1,-5.25,2.13,1.5,24
229,219,324538,81114,0,-9.26,2.11,4.35,12
229,219,324538,81114,1,-5.34,2.11,2.1,20
229,219,324542,81115,0,-9.32,2.12,3.8,22
229,219,324542,81115,1,-5.38,2.13,2.2,22
229,219,324546,81116,0,-9.34,2.13,2.55,20
229,219,324546,81116,1,-5.42,2.15,2.4,22
229,219,324550,81117,0,-9.38,2.14,-0.09999999,40
229,219,324550,81117,1,-5.46,2.17,2.4,22
229,219,324554,81118,0,-9.42,2.15,2.9,40
229,219,324554,81118,1,-5.5,2.19,2.75,24
229,219,324558,81119,0,-9.41,2.29,2.2,18
229,219,324558,81119,1,-5.56,2.22,2.95,26
229,219,324562,81120,0,-9.45,2.3,2.15,10
229,219,324562,81120,1,-5.63,2.26,3.25,26
229,219,324566,81121,0,-9.53,2.17,2.25,16
229,219,324566,81121,1,-5.7,2.3,3.35,24
229,219,324570,81122,0,-9.599999,2.19,3.05,18
229,219,324570,81122,1,-5.74,2.32,2.7,24
229,219,324574,81123,0,-9.69,2.07,2.8,14
229,219,324574,81123,1,-5.8,2.35,2.9,18
