Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,299056,149484,0,1.72,-2.07,-0.09999999,30
229,219,299056,149484,1,1.64,-1.76,1.05,26
229,219,299058,149485,0,1.68,-2.08,-0.45,32
229,219,299058,149485,1,1.63,-1.76,0.85,28
229,219,299060,149486,0,1.67,-2.07,-0.75,26
229,219,299060,149486,1,1.62,-1.75,0.35,24
229,219,299060,149486,2,3.07,-1.03,-0.3,28
229,219,299062,149487,0,1.67,-2.07,-0.35,28
229,219,299062,149487,1,1.62,-1.74,0.2,30
229,219,299062,149487,2,3.06,-1.02,-0.3,40
229,219,299064,149488,0,1.67,-2.07,0.7,40
229,219,299064,149488,1,1.64,-1.72,0.5,24
229,219,299064,149488,2,3.07,-1.03,-0.15,16
229,219,299064,149488,3,1.49,-1.57,1.7,34
229,219,299066,149489,0,1.64,-2.09,0.65,30
229,219,299066,149489,1,1.64,-1.72,0.65,28
229,219,299066,149489,2,3.07,-1.03,-0.05,14
229,219,299066,149489,3,1.49,-1.53,1.05,32
229,219,299068,149490,0,1.65,-2.11,1,24
229,219,299068,149490,1,1.64,-1.67,-0.85,24
229,219,299068,149490,2,3.07,-1.03,-0.09999999,24
229,219,299068,149490,3,1.51,-1.47,0.6,28
229,219,299070,149491,0,1.62,-2.13,0.8,24
229,219,299070,149491,1,1.62,-1.66,-4.15,40
229,219,299070,149491,2,3.08,-1.03,-0.05,24
229,219,299070,149491,3,1.49,-1.46,-0.65,32
229,219,299072,149492,0,1.62,-2.13,0,26
229,219,299072,149492,1,1.65,-1.64,-2.45,28
229,219,299072,149492,2,3.07,-1.03,-0.09999999,20
229,219,299072,149492,3,1.51,-1.44,0,28
229,219,299074,149493,0,1.58,-2.14,-0.45,32
229,219,299074,149493,1,1.64,-1.68,-1.2,30
229,219,299074,149493,2,3.08,-1.03,-0.05,24
229,219,299074,149493,3,1.52,-1.44,0.25,34
229,219,299076,149494,0,1.57,-2.13,-0.7,32
229,219,299076,149494,1,1.66,-1.65,-1.75,24
229,219,299076,149494,2,3.08,-1.03,-0.05,40
229,219,299076,149494,3,1.51,-1.44,-0.65,34
229,219,299078,149495,0,1.54,-2.14,-1,30
229,219,299078,149495,1,1.65,-1.64,-2.65,40
229,219,299078,149495,2,3.07,-1.03,-0.2,26
229,219,299078,149495,3,1.52,-1.44,-0.09999999,26
229,219,299080,149496,0,1.54,-2.15,-0.09999999,18
229,219,299080,149496,1,1.64,-1.63,-2.75,32
229,219,299080,149496,2,3.06,-1.02,-0.3,26
229,219,299080,149496,3,1.51,-1.44,-0.75,34
229,219,299082,149497,0,1.51,-2.17,0.3,22
229,219,299082,149497,1,1.66,-1.6,-2.4,26
229,219,299082,149497,2,3.05,-1.02,-0.4,22
229,219,299082,149497,3,1.52,-1.44,-0.09999999,26
229,219,299084,149498,0,1.48,-2.2,0.45,22
229,219,299084,149498,1,1.65,-1.6,-2.25,32
229,219,299084,149498,2,3.05,-1.02,-0.2,22
229,219,299084,149498,3,1.51,-1.47,0.09999999,30
229,219,299086,149499,0,1.48,-2.19,-0.3,30
229,219,299086,149499,1,1.66,-1.6,-1.25,28
229,219,299086,149499,2,3.06,-1.02,0,24
229,219,299086,149499,3,1.5,-1.5,0.2,32
229,219,299088,149500,0,1.47,-2.18,-0.85,34
229,219,299088,149500,1,1.65,-1.64,-0.05,28
229,219,299088,149500,2,3.06,-1.02,0,40
229,219,299088,149500,3,1.51,-1.51,0.7,32
229,219,299090,149501,0,1.43,-2.19,-1,32
229,219,299090,149501,1,1.66,-1.65,0.05,22
229,219,299090,149501,2,3.07,-1.03,0.05,22
229,219,299090,149501,3,1.5,-1.54,0.7,30
229,219,299092,149502,0,1.42,-2.17,-1.1,26
229,219,299092,149502,1,1.64,-1.67,-0.55,30
229,219,299092,149502,2,3.06,-1.02,-0.2,20
229,219,299092,149502,3,1.5,-1.54,0.45,24
229,219,299094,149503,0,1.41,-2.15,-1.35,32
229,219,299094,149503,1,1.64,-1.67,-0.09999999,30
229,219,299094,149503,2,3.04,-1.02,-0.4,22
229,219,299094,149503,3,1.5,-1.54,0.3,30
229,219,299096,149504,0,1.4,-2.14,-1.7,40
229,219,299096,149504,1,1.65,-1.68,0.4,30
229,219,299096,149504,2,3.03,-1.02,-0.4,40
229,219,299096,149504,3,1.5,-1.54,0.35,36
229,219,299098,149505,0,1.4,-2.13,-1.6,30
229,219,299098,149505,1,1.63,-1.71,0.65,30
229,219,299098,149505,2,3.02,-1.01,-0.6,26
229,219,299098,149505,3,1.5,-1.54,0.4,34
229,219,299100,149506,0,1.39,-2.11,-1.75,26
229,219,299100,149506,1,1.64,-1.72,1.15,40
229,219,299100,149506,2,3,-1.01,-0.75,22
229,219,299100,149506,3,1.5,-1.54,0.5,32
229,219,299100,149506,4,1.43,-1.36,0.2,30
229,219,299102,149507,0,1.38,-2.1,-1.3,22
229,219,299102,149507,1,1.65,-1.73,1.05,32
229,219,299102,149507,2,2.98,-1.01,-0.85,26
229,219,299102,149507,3,1.5,-1.54,-0.05,34
229,219,299102,149507,4,1.43,-1.36,-0.4,32
229,219,299104,149508,0,1.38,-2.1,-0.9,24
229,219,299104,149508,1,1.64,-1.72,0.45,28
229,219,299104,149508,2,2.96,-1,-0.95,22
229,219,299104,149508,3,1.49,-1.57,0.5,28
229,219,299104,149508,4,1.44,-1.37,0.25,30
229,219,299106,149509,0,1.35,-2.12,-0.6,26
229,219,299106,149509,1,1.64,-1.72,0,28
229,219,299106,149509,2,2.94,-1,-1,24
229,219,299106,149509,3,1.48,-1.56,-0.5,34
229,219,299106,149509,4,1.43,-1.4,1.85,40
229,219,299108,149510,0,1.35,-2.12,-0.5,26
229,219,299108,149510,1,1.61,-1.73,-0.05,30
229,219,299108,149510,2,2.62,-1.72,-0.65,22
229,219,299108,149510,3,1.47,-1.55,-0.8,26
229,219,299108,149510,4,1.43,-1.43,1.6,30
229,219,299110,149511,0,1.35,-2.12,-0.5,28
229,219,299110,149511,1,1.61,-1.74,0.05,30
229,219,299110,149511,2,2.61,-1.77,-0.45,22
229,219,299110,149511,3,1.46,-1.54,-0.85,32
229,219,299110,149511,4,1.43,-1.44,0.9,34
229,219,299112,149512,0,1.35,-2.12,-0.4,28
229,219,299112,149512,1,1.62,-1.74,0.35,26
229,219,299112,149512,2,2.6,-1.82,-0.9,26
229,219,299112,149512,3,1.47,-1.55,0.25,32
229,219,299112,149512,4,1.41,-1.45,0.2,38
229,219,299114,149513,0,1.34,-2.11,-0.3,28
229,219,299114,149513,1,1.6,-1.77,1,40
229,219,299114,149513,2,2.58,-1.87,-1.7,40
229,219,299114,149513,3,1.46,-1.58,0.75,34
229,219,299114,149513,4,1.4,-1.45,-0.09999999,38
229,219,299116,149514,0,1.34,-2.11,-0.15,30
229,219,299116,149514,1,1.58,-1.76,-0.09999999,24
229,219,299116,149514,2,2.56,-1.85,-2.65,24
229,219,299116,149514,3,1.46,-1.62,0.9,32
229,219,299116,149514,4,1.38,-1.46,0.15,36
229,219,299118,149515,0,1.32,-2.13,-0.35,28
229,219,299118,149515,1,1.58,-1.75,-2.75,40
229,219,299118,149515,2,2.53,-1.83,-4.55,40
229,219,299118,149515,3,1.47,-1.63,1,30
229,219,299118,149515,4,1.38,-1.46,-0.35,38
229,219,299120,149516,0,1.32,-2.14,0.45,24
229,219,299120,149516,1,1.56,-1.73,-3.15,34
229,219,299120,149516,2,2.52,-1.77,-4.25,26
229,219,299120,149516,3,1.45,-1.66,1.2,40
229,219,299120,149516,4,1.34,-1.46,-0.7,38
229,219,299122,149517,0,1.33,-2.15,0.55,22
229,219,299122,149517,1,1.56,-1.73,-2.1,30
229,219,299122,149517,2,2.49,-1.75,-3.15,40
229,219,299122,149517,3,1.44,-1.69,1.1,30
229,219,299122,149517,4,1.33,-1.45,-0.95,38
229,219,299124,149518,0,1.33,-2.16,0.75,24
229,219,299124,149518,1,1.54,-1.76,-1,28
229,219,299124,149518,2,2.47,-1.74,-2.2,24
229,219,299124,149518,3,1.42,-1.67,-0.35,36
229,219,299124,149518,4,1.32,-1.44,-1,36
229,219,299126,149519,0,1.33,-2.16,-0.05,28
229,219,299126,149519,1,1.54,-1.76,-0.9,26
229,219,299126,149519,2,2.47,-1.69,-1.6,22
229,219,299126,149519,3,1.42,-1.66,-0.2,36
229,219,299126,149519,4,1.31,-1.42,-1.3,28
229,219,299128,149520,0,1.33,-2.15,-0.3,28
229,219,299128,149520,1,1.52,-1.78,-0.55,40
229,219,299128,149520,2,2.48,-1.65,-0.75,22
229,219,299128,149520,3,1.42,-1.67,0.45,24
229,219,299128,149520,4,1.31,-1.42,-0.5,34
229,219,299130,149521,0,1.32,-2.13,-0.85,28
229,219,299130,149521,1,1.52,-1.78,-0.15,40
229,219,299130,149521,2,2.47,-1.64,-0.25,22
229,219,299130,149521,3,1.4,-1.69,0.35,36
229,219,299130,149521,4,1.29,-1.41,-1.15,26
229,219,299132,149522,0,1.28,-2.14,-0.7,28
229,219,299132,149522,1,1.49,-1.8,-0.15,30
229,219,299132,149522,2,2.78,-0.96,1.3,20
229,219,299132,149522,3,1.38,-1.71,0.25,38
229,219,299132,149522,4,1.29,-1.41,-0.35,32
229,219,299134,149523,0,1.27,-2.12,-1.5,30
229,219,299134,149523,1,1.47,-1.82,-0.2,40
229,219,299134,149523,2,2.8,-0.96,1.2,24
229,219,299134,149523,3,1.36,-1.69,-1.35,30
229,219,299134,149523,4,1.29,-1.4,-0.7,36
229,219,299136,149524,0,1.26,-2.11,-0.95,30
229,219,299136,149524,1,1.46,-1.81,-0.55,28
229,219,299136,149524,2,2.81,-0.97,1.15,24
229,219,299136,149524,3,1.35,-1.67,-4.75,40
229,219,299136,149524,4,1.28,-1.39,-0.85,38
229,219,299138,149525,0,1.26,-2.1,-0.75,28
229,219,299138,149525,1,1.42,-1.81,-1.15,32
229,219,299138,149525,2,2.81,-0.97,0.95,26
229,219,299138,149525,3,1.35,-1.67,-3.35,36
229,219,299138,149525,4,1.27,-1.39,-0.65,38
229,219,299140,149526,0,1.26,-2.11,-0.05,24
229,219,299140,149526,1,1.41,-1.8,-0.9,26
229,219,299140,149526,2,2.48,-1.91,4.55,22
229,219,299140,149526,3,1.32,-1.68,-2.65,36
229,219,299140,149526,4,1.27,-1.39,-0.35,38
229,219,299142,149527,0,1.27,-2.12,0.3,28
229,219,299142,149527,1,1.39,-1.78,-2.1,36
229,219,299142,149527,2,2.46,-1.95,2.1,24
229,219,299142,149527,3,1.32,-1.68,-0.5,40
229,219,299142,149527,4,1.27,-1.39,0.25,40
229,219,299144,149528,0,1.27,-2.12,0.09999999,28
229,219,299144,149528,1,1.38,-1.76,-4.7,40
229,219,299144,149528,2,2.46,-2.01,-2.75,40
229,219,299144,149528,3,1.3,-1.7,-0.15,34
229,219,299144,149528,4,1.25,-1.4,-0.6,40
229,219,299146,149529,0,1.27,-2.12,0.15,32
229,219,299146,149529,1,1.34,-1.76,-3.8,24
229,219,299146,149529,2,2.46,-2.07,4.2,40
229,219,299146,149529,3,1.28,-1.72,-0.05,36
229,219,299146,149529,4,1.26,-1.41,0.2,38
229,219,299148,149530,0,1.24,-2.14,0,30
229,219,299148,149530,1,1.34,-1.75,-1.2,40
229,219,299148,149530,2,2.47,-2.14,4.4,40
229,219,299148,149530,3,1.28,-1.72,0,36
229,219,299148,149530,4,1.26,-1.41,0.3,38
229,219,299150,149531,0,1.24,-2.14,-0.05,30
229,219,299150,149531,1,1.33,-1.74,-1.25,40
229,219,299150,149531,3,1.25,-1.74,0,34
229,219,299150,149531,4,1.25,-1.43,0.15,38
229,219,299152,149532,0,1.24,-2.14,0,30
229,219,299152,149532,1,1.29,-1.74,-1.4,38
229,219,299152,149532,3,1.27,-1.76,1.3,22
229,219,299152,149532,4,1.25,-1.43,-0.05,36
229,219,299154,149533,0,1.21,-2.16,0.09999999,26
229,219,299154,149533,1,1.28,-1.73,-1.45,38
229,219,299154,149533,3,1.25,-1.79,4.2,40
229,219,299154,149533,4,1.24,-1.43,-0.75,40
229,219,299156,149534,0,1.21,-2.16,0.15,28
229,219,299156,149534,1,1.25,-1.74,-1.4,36
229,219,299156,149534,3,1.26,-1.8,3.6,26
229,219,299156,149534,4,1.25,-1.43,-0.05,34
229,219,299158,149535,0,1.18,-2.18,0.25,28
229,219,299158,149535,1,1.25,-1.73,-1.2,38
229,219,299158,149535,2,2.58,-1.81,5.35,30
229,219,299158,149535,3,1.26,-1.85,4.1,24
229,219,299158,149535,4,1.26,-1.44,0.35,38
229,219,299160,149536,0,1.18,-2.18,0.15,32
229,219,299160,149536,1,1.22,-1.74,-1,38
229,219,299160,149536,2,2.56,-1.85,4.05,40
229,219,299160,149536,3,1.25,-1.89,4.5,40
229,219,299160,149536,4,1.25,-1.47,0.55,38
229,219,299162,149537,0,1.15,-2.19,0.05,32
229,219,299162,149537,1,1.19,-1.75,-0.9,38
229,219,299162,149537,2,2.53,-1.78,-0.25,26
229,219,299162,149537,3,1.26,-1.91,1.6,40
229,219,299162,149537,4,1.25,-1.47,-0.15,38
229,219,299164,149538,0,1.15,-2.19,-0.15,30
229,219,299164,149538,1,1.19,-1.74,-0.75,38
229,219,299164,149538,2,2.52,-1.72,-10.05,40
229,219,299164,149538,3,1.24,-1.94,2,28
229,219,299164,149538,4,1.22,-1.47,-0.95,38
229,219,299166,149539,0,1.15,-2.18,-0.3,30
229,219,299166,149539,1,1.16,-1.75,-0.7,38
229,219,299166,149539,2,2.51,-1.71,-9.15,24
229,219,299166,149539,3,1.23,-1.98,2.8,40
229,219,299166,149539,4,1.2,-1.45,-1.3,38
229,219,299168,149540,0,1.1,-2.18,-1.2,30
229,219,299168,149540,1,1.13,-1.76,-0.5,36
229,219,299168,149540,2,2.5,-1.71,-5.2,40
229,219,299168,149540,4,1.19,-1.44,-1.4,38
229,219,299170,149541,0,1.09,-2.15,-1.95,28
229,219,299170,149541,1,1.13,-1.76,-0.4,36
229,219,299170,149541,2,2.48,-1.75,-4.2,26
229,219,299170,149541,4,1.18,-1.42,-1.6,38
229,219,299172,149542,0,1.08,-2.12,-2.4,30
229,219,299172,149542,1,1.11,-1.77,-0.25,36
229,219,299172,149542,2,2.47,-1.74,-4.2,26
229,219,299172,149542,4,1.16,-1.41,-1.7,38
229,219,299174,149543,0,1.06,-2.08,-2.5,26
229,219,299174,149543,1,1.08,-1.78,-0.15,38
229,219,299174,149543,2,2.42,-1.71,-4.1,26
229,219,299174,149543,4,1.16,-1.41,-0.75,38
229,219,299176,149544,0,1.02,-2.07,-2.55,24
229,219,299176,149544,1,1.08,-1.78,-0.25,36
229,219,299176,149544,2,2.39,-1.69,-3.55,40
229,219,299176,149544,4,1.14,-1.42,-0.5,38
229,219,299178,149545,0,1.01,-2.05,-2.45,32
229,219,299178,149545,1,1.05,-1.79,-0.09999999,34
229,219,299178,149545,2,2.65,-0.93,-2.6,26
229,219,299178,149545,4,1.14,-1.41,-0.6,38
229,219,299180,149546,0,0.98,-2.04,-2.3,26
229,219,299180,149546,1,1.03,-1.8,-0.25,36
229,219,299180,149546,2,2.61,-0.92,-2.7,28
229,219,299180,149546,4,1.13,-1.41,-0.75,38
229,219,299182,149547,0,0.94,-2.03,-2.1,28
229,219,299182,149547,1,1.03,-1.8,-0.25,38
229,219,299182,149547,2,2.58,-0.91,-2.7,40
229,219,299182,149547,4,1.13,-1.4,-1,38
229,219,299184,149548,0,0.93,-2.02,-1.75,28
229,219,299184,149548,1,1,-1.81,-0.25,34
229,219,299184,149548,2,2.55,-0.91,-2.7,40
229,219,299184,149548,4,1.12,-1.39,-1.05,38
229,219,299186,149549,0,0.9,-2.02,-1.5,24
229,219,299186,149549,1,1,-1.8,-0.15,34
229,219,299186,149549,2,2.52,-0.9,-2.7,40
229,219,299186,149549,4,1.12,-1.4,-0.05,38
229,219,299188,149550,0,0.9,-2.01,-1.15,28
229,219,299188,149550,1,0.97,-1.82,0,32
229,219,299188,149550,3,2.54,-0.9,-0.2,28
229,219,299188,149550,4,1.1,-1.41,-0.55,38
229,219,299190,149551,0,0.86,-1.99,-1.8,22
229,219,299190,149551,1,0.97,-1.8,-0.8,36
229,219,299190,149551,3,2.53,-0.9,-0.2,30
229,219,299190,149551,4,1.1,-1.4,-0.65,38
229,219,299192,149552,0,0.83,-1.99,-1.35,26
229,219,299192,149552,1,0.96,-1.79,-0.6,34
229,219,299192,149552,3,2.53,-0.9,-0.25,28
229,219,299192,149552,4,1.09,-1.39,-0.8,38
229,219,299194,149553,0,0.8,-2,-0.75,30
229,219,299194,149553,1,0.96,-1.78,-0.9,28
229,219,299194,149553,3,2.53,-0.9,-0.05,28
229,219,299194,149553,4,1.09,-1.38,-0.85,38
229,219,299196,149554,0,0.8,-2.01,-0.25,28
229,219,299196,149554,1,0.93,-1.77,-1.4,34
229,219,299196,149554,3,2.22,-1.73,1.8,24
229,219,299196,149554,4,1.06,-1.39,-0.9,38
229,219,299198,149555,0,0.78,-2.01,0.75,40
229,219,299198,149555,1,0.92,-1.75,-1.85,38
229,219,299198,149555,3,2.22,-1.73,0.09999999,28
229,219,299198,149555,4,1.06,-1.38,-0.85,38
229,219,299200,149556,0,0.78,-2.02,0.9,30
229,219,299200,149556,1,0.9,-1.72,-2.15,38
229,219,299200,149556,3,2.21,-1.77,1.3,28
229,219,299200,149556,4,1.05,-1.38,-0.75,38
229,219,299202,149557,0,0.75,-2.04,1.05,32
229,219,299202,149557,1,0.89,-1.69,-2.65,38
229,219,299202,149557,3,2.23,-1.78,4.15,40
229,219,299202,149557,4,1.03,-1.38,-0.7,38
229,219,299204,149558,0,0.75,-2.05,0.7,28
229,219,299204,149558,1,0.87,-1.66,-2.85,38
229,219,299204,149558,3,2.22,-1.83,4.65,30
229,219,299204,149558,4,1.03,-1.38,-0.75,38
229,219,299206,149559,0,0.72,-2.05,-0.2,40
229,219,299206,149559,1,0.86,-1.63,-3.05,38
229,219,299206,149559,3,2.24,-1.85,5.3,40
229,219,299206,149559,4,1.01,-1.38,-0.7,38
229,219,299208,149560,0,0.72,-2.04,-0.9,22
229,219,299208,149560,1,0.85,-1.61,-2.1,38
229,219,299208,149560,3,2.23,-1.79,0.55,26
229,219,299208,149560,4,1,-1.38,-0.7,38
229,219,299210,149561,0,0.69,-2.04,-0.55,28
229,219,299210,149561,1,0.84,-1.58,-3.2,38
229,219,299210,149561,3,2.21,-1.77,-10.6,40
229,219,299210,149561,4,0.98,-1.38,-0.7,40
229,219,299212,149562,0,0.69,-2.05,-0.35,30
229,219,299212,149562,1,0.83,-1.55,-5.4,40
229,219,299212,149562,3,2.2,-1.76,-7.9,28
229,219,299212,149562,4,0.97,-1.38,-0.6,38
229,219,299214,149563,0,0.69,-2.04,0.05,40
229,219,299214,149563,1,0.83,-1.5,-5.3,36
229,219,299214,149563,3,2.18,-1.7,-6.7,24
229,219,299214,149563,4,0.97,-1.41,0.65,38
229,219,299216,149564,0,0.7,-2.07,1.65,24
229,219,299216,149564,1,0.82,-1.49,-3.65,38
229,219,299216,149564,3,2.15,-1.63,-7.6,28
229,219,299216,149564,4,0.96,-1.43,3.4,40
229,219,299218,149565,0,0.7,-2.09,5.05,40
229,219,299218,149565,1,0.82,-1.49,-2.85,38
229,219,299218,149565,3,2.15,-1.54,-8.65,40
229,219,299218,149565,4,0.95,-1.46,3.8,36
229,219,299220,149566,0,0.72,-2.15,6.1,24
229,219,299220,149566,1,0.82,-1.48,-2.4,38
229,219,299220,149566,3,2.14,-1.58,-5.65,34
229,219,299220,149566,4,0.96,-1.48,3.9,40
229,219,299222,149567,0,0.73,-2.19,7.5,40
229,219,299222,149567,1,0.82,-1.48,-1.5,38
229,219,299222,149567,3,2.16,-1.59,-3.75,32
229,219,299222,149567,4,0.95,-1.5,0.8,40
229,219,299224,149568,0,0.73,-2.23,6.35,26
229,219,299224,149568,1,0.81,-1.47,-1.6,38
229,219,299224,149568,3,2.15,-1.63,-2.9,30
229,219,299226,149569,0,0.74,-2.25,5.9,20
229,219,299226,149569,1,0.82,-1.48,-0.4,38
229,219,299226,149569,3,2.14,-1.67,-1.7,28
229,219,299228,149570,0,0.75,-2.28,4.1,40
229,219,299228,149570,1,0.83,-1.5,0.35,38
229,219,299228,149570,3,2.14,-1.67,-2.2,28
229,219,299230,149571,0,0.75,-2.31,3.5,22
229,219,299230,149571,1,0.83,-1.5,-0.15,38
229,219,299230,149571,3,2.12,-1.7,-1.85,30
229,219,299232,149572,0,0.76,-2.33,2.4,28
229,219,299232,149572,1,0.83,-1.5,-0.05,38
229,219,299232,149572,3,2.09,-1.68,-2.8,26
229,219,299234,149573,0,0.76,-2.32,1.3,24
229,219,299234,149573,1,0.83,-1.5,-0.09999999,38
229,219,299234,149573,3,2.07,-1.67,-4.7,40
229,219,299236,149574,0,0.75,-2.28,-0.9,18
229,219,299236,149574,1,0.82,-1.49,-0.8,38
229,219,299236,149574,3,2.06,-1.66,-3.1,32
229,219,299238,149575,0,0.71,-2.27,-5.7,40
229,219,299238,149575,1,0.79,-1.48,-1.1,38
229,219,299238,149575,3,2.03,-1.69,-2.2,36
229,219,299240,149576,0,0.7,-2.25,-4.4,26
229,219,299240,149576,1,0.8,-1.49,0.45,38
229,219,299240,149576,3,2.03,-1.68,-1.75,36
229,219,299242,149577,0,0.67,-2.25,-0.35,40
229,219,299242,149577,1,0.81,-1.5,3.9,40
229,219,299242,149577,3,2.02,-1.68,-1.2,36
229,219,299244,149578,0,0.67,-2.23,-1.7,26
229,219,299244,149578,1,0.81,-1.51,3.35,38
229,219,299244,149578,3,2.02,-1.68,-0.85,34
229,219,299246,149579,0,0.66,-2.21,-4.6,40
229,219,299246,149579,1,0.81,-1.52,2.65,38
229,219,299246,149579,3,2.03,-1.68,-0.25,26
229,219,299248,149580,0,0.66,-2.19,-1.05,40
229,219,299248,149580,1,0.82,-1.53,0.4,40
229,219,299248,149580,3,2.03,-1.68,1.15,40
229,219,299250,149581,1,0.8,-1.54,0.35,38
229,219,299250,149581,3,2.02,-1.68,0.45,30
229,219,299252,149582,1,0.8,-1.54,0.5,38
229,219,299252,149582,3,2.01,-1.67,-0.2,30
229,219,299254,149583,1,0.81,-1.56,1,38
229,219,299254,149583,3,1.99,-1.66,-0.5,32
229,219,299256,149584,1,0.81,-1.57,1.15,38
229,219,299256,149584,3,1.97,-1.64,-0.9,32
229,219,299258,149585,1,0.8,-1.59,1.1,38
229,219,299258,149585,3,1.98,-1.65,0.05,32
229,219,299260,149586,1,0.8,-1.6,0.7,38
229,219,299260,149586,3,1.98,-1.69,1.05,30
229,219,299262,149587,1,0.77,-1.59,-0.15,38
229,219,299262,149587,3,1.97,-1.73,0.4,32
229,219,299264,149588,1,0.77,-1.59,0,38
229,219,299264,149588,3,1.97,-1.73,-0.05,30
229,219,299266,149589,1,0.74,-1.58,-0.7,38
229,219,299266,149589,3,1.96,-1.78,0.85,36
229,219,299268,149590,1,0.75,-1.59,0,38
229,219,299268,149590,3,1.93,-1.8,0.09999999,34
229,219,299270,149591,1,0.74,-1.58,-0.35,38
229,219,299270,149591,3,1.93,-1.8,-0.3,34
229,219,299272,149592,1,0.72,-1.59,-0.05,38
229,219,299272,149592,3,1.91,-1.78,-0.95,36
229,219,299274,149593,1,0.72,-1.58,-0.4,38
229,219,299274,149593,3,1.9,-1.77,-1.1,38
229,219,299276,149594,1,0.72,-1.58,-0.15,36
229,219,299276,149594,3,1.87,-1.75,-1.4,36
229,219,299278,149595,1,0.7,-1.58,-0.35,38
229,219,299278,149595,3,1.86,-1.74,-1.5,36
229,219,299280,149596,1,0.7,-1.58,0,38
229,219,299280,149596,3,1.85,-1.73,-1.3,36
229,219,299282,149597,1,0.68,-1.59,0,38
229,219,299282,149597,3,1.84,-1.72,-1.25,34
229,219,299284,149598,1,0.66,-1.6,0,38
229,219,299284,149598,3,1.82,-1.7,-1.5,32
229,219,299286,149599,1,0.65,-1.59,-0.25,36
229,219,299286,149599,3,1.8,-1.69,-1.6,36
229,219,299288,149600,0,0.61,-1.44,-0.35,38
229,219,299288,149600,1,0.63,-1.59,-0.35,38
229,219,299288,149600,3,1.8,-1.68,-1.3,38
229,219,299290,149601,0,0.63,-1.51,3.25,38
229,219,299290,149601,1,0.6,-1.57,-0.9,38
229,219,299290,149601,3,1.79,-1.68,-1,34
229,219,299292,149602,0,0.67,-1.56,11.55,40
229,219,299292,149602,1,0.58,-1.57,-0.7,38
229,219,299292,149602,3,1.79,-1.67,-0.85,32
229,219,299294,149603,0,0.71,-1.63,11.5,32
229,219,299294,149603,1,0.58,-1.58,0,38
229,219,299294,149603,3,1.79,-1.67,-0.75,36
229,219,299296,149604,0,0.78,-1.68,10,40
229,219,299296,149604,1,0.56,-1.56,-1.1,38
229,219,299296,149604,3,1.76,-1.7,-0.6,38
229,219,299298,149605,0,0.82,-1.73,6,40
229,219,299298,149605,1,0.56,-1.57,-0.45,38
229,219,299298,149605,3,1.77,-1.7,-0.55,38
229,219,299300,149606,0,0.87,-1.78,6.05,40
229,219,299300,149606,1,0.54,-1.58,-0.15,38
229,219,299300,149606,3,1.74,-1.72,-0.8,38
229,219,299302,149607,1,0.54,-1.56,-1.05,38
229,219,299302,149607,3,1.72,-1.71,-1.25,36
229,219,299304,149608,1,0.54,-1.56,-0.6,38
229,219,299304,149608,3,1.71,-1.69,-1.55,30
229,219,299306,149609,1,0.54,-1.56,-0.3,38
229,219,299306,149609,3,1.7,-1.69,-1.1,34
229,219,299308,149610,1,0.54,-1.56,-0.09999999,38
229,219,299308,149610,3,1.67,-1.71,-0.8,38
229,219,299310,149611,1,0.53,-1.55,-1,38
229,219,299310,149611,3,1.67,-1.7,-0.75,36
229,219,299312,149612,1,0.53,-1.54,-0.55,38
229,219,299312,149612,3,1.64,-1.72,-0.75,38
229,219,299314,149613,1,0.53,-1.55,-0.15,34
229,219,299314,149613,3,1.64,-1.72,-0.75,38
229,219,299316,149614,1,0.51,-1.54,-0.95,38
229,219,299316,149614,3,1.63,-1.71,-0.75,38
229,219,299318,149615,1,0.51,-1.53,-0.75,38
229,219,299318,149615,3,1.63,-1.71,-0.45,38
229,219,299320,149616,1,0.51,-1.52,-0.5,38
229,219,299320,149616,3,1.59,-1.72,-0.6,36
229,219,299322,149617,1,0.51,-1.53,-0.05,38
229,219,299322,149617,3,1.59,-1.72,-0.55,36
229,219,299324,149618,1,0.49,-1.53,0.2,38
229,219,299324,149618,3,1.58,-1.71,-0.55,38
229,219,299326,149619,1,0.49,-1.54,0.45,38
229,219,299326,149619,3,1.58,-1.7,-0.75,38
229,219,299328,149620,1,0.47,-1.53,-0.45,38
229,219,299328,149620,3,1.57,-1.69,-0.7,38
229,219,299330,149621,1,0.47,-1.54,0.05,38
229,219,299330,149621,3,1.56,-1.69,-0.7,38
229,219,299332,149622,1,0.47,-1.54,0.25,38
229,219,299332,149622,3,1.56,-1.68,-0.75,38
229,219,299334,149623,1,0.45,-1.53,-0.55,38
229,219,299334,149623,3,1.53,-1.69,-0.9,38
229,219,299336,149624,1,0.45,-1.51,-1.05,38
229,219,299336,149624,3,1.52,-1.69,-0.75,38
229,219,299338,149625,1,0.43,-1.49,-1.35,38
229,219,299338,149625,3,1.52,-1.69,-0.55,38
229,219,299340,149626,1,0.41,-1.48,-1.45,38
229,219,299340,149626,3,1.5,-1.71,-0.35,38
229,219,299342,149627,1,0.4,-1.48,-0.9,38
229,219,299342,149627,3,1.5,-1.71,-0.5,34
229,219,299344,149628,1,0.39,-1.47,-1.05,38
229,219,299344,149628,3,1.5,-1.71,-0.45,34
229,219,299346,149629,1,0.38,-1.46,-1,38
229,219,299346,149629,3,1.47,-1.72,-0.4,38
229,219,299348,149630,1,0.37,-1.46,-0.75,38
