Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,322978,161446,1,1.67,2.09,-5,24
229,219,322978,161446,2,1.72,2.35,1.2,26
229,219,322978,161446,3,1.63,1.82,1.05,26
229,219,322980,161447,0,1.72,2.59,3.6,22
229,219,322980,161447,1,1.67,2.03,-5.35,26
229,219,322980,161447,2,1.73,2.37,1.5,26
229,219,322980,161447,3,1.64,1.83,1.65,40
229,219,322982,161448,0,1.73,2.6,3.05,22
229,219,322982,161448,1,1.65,2,-5.3,40
229,219,322982,161448,2,1.71,2.41,1.3,24
229,219,322982,161448,3,1.65,1.85,1.75,26
229,219,322984,161449,0,1.74,2.61,1.25,40
229,219,322984,161449,1,1.62,1.97,-4.95,28
229,219,322984,161449,2,1.71,2.41,0.6,26
229,219,322984,161449,3,1.66,1.86,1.75,40
229,219,322986,161450,0,1.73,2.6,-0.35,26
229,219,322986,161450,1,1.62,1.92,-4.6,28
229,219,322986,161450,2,1.67,2.43,0.25,26
229,219,322986,161450,3,1.67,1.87,1.05,40
229,219,322988,161451,0,1.72,2.59,-3.95,40
229,219,322988,161451,1,1.6,1.89,-4.1,28
229,219,322988,161451,2,1.68,2.45,0.8,26
229,219,322990,161452,0,1.7,2.56,-4.1,26
229,219,322990,161452,1,1.61,1.85,-3.35,30
229,219,322990,161452,2,1.65,2.48,2,40
229,219,322992,161453,0,1.7,2.56,-2.25,16
229,219,322992,161453,1,1.61,1.85,-2.45,30
229,219,322992,161453,2,1.65,2.48,1.75,28
229,219,322994,161454,0,1.72,2.58,-0.09999999,22
229,219,322994,161454,1,1.6,1.85,-1.95,28
229,219,322994,161454,2,1.62,2.51,1.55,28
229,219,322996,161455,0,1.77,2.57,5,40
229,219,322996,161455,1,1.6,1.84,-1.55,28
229,219,322996,161455,2,1.62,2.52,1.3,26
229,219,322998,161456,0,1.76,2.57,3.3,24
229,219,322998,161456,1,1.59,1.84,-1.05,28
229,219,322998,161456,2,1.59,2.55,1.1,22
229,219,323000,161457,0,1.8,2.54,-1.2,40
229,219,323000,161457,1,1.6,1.84,-0.65,28
229,219,323000,161457,2,1.59,2.55,0.8,22
229,219,323002,161458,0,1.8,2.54,0.55,40
229,219,323002,161458,1,1.59,1.84,-0.45,28
229,219,323002,161458,2,1.56,2.58,1.1,24
229,219,323004,161459,0,1.84,2.52,0.55,40
229,219,323004,161459,1,1.61,1.81,-0.55,24
229,219,323004,161459,2,1.56,2.58,0.5,26
229,219,323006,161460,1,1.62,1.82,0.35,30
229,219,323006,161460,2,1.55,2.57,0.09999999,26
229,219,323008,161461,1,1.63,1.82,0,20
229,219,323008,161461,2,1.55,2.55,-0.3,22
229,219,323010,161462,1,1.65,1.84,0.95,32
229,219,323010,161462,2,1.53,2.53,-1.45,28
229,219,323012,161463,1,1.64,1.89,1.4,32
229,219,323012,161463,2,1.52,2.51,-3.85,40
229,219,323014,161464,1,1.66,1.91,1.7,32
229,219,323014,161464,2,1.54,2.46,-4.05,28
229,219,323016,161465,1,1.66,1.96,1.9,32
229,219,323016,161465,2,1.54,2.46,-1.85,28
229,219,323018,161466,1,1.65,2,1.95,32
229,219,323018,161466,2,1.54,2.47,3.35,40
229,219,323020,161467,1,1.66,2.02,1.8,32
229,219,323020,161467,2,1.53,2.45,1.55,28
229,219,323022,161468,1,1.67,2.03,1.35,30
229,219,323022,161468,2,1.55,2.4,0.45,26
229,219,323024,161469,1,1.64,2.05,0.65,30
229,219,323024,161469,2,1.55,2.41,1.45,26
229,219,323026,161470,1,1.63,2.05,0.25,30
229,219,323026,161470,2,1.59,2.39,3.3,40
229,219,323028,161471,1,1.62,2.03,-0.6,28
229,219,323028,161471,2,1.58,2.38,1.75,28
229,219,323030,161472,1,1.61,2.02,-0.55,28
229,219,323030,161472,2,1.6,2.33,0.09999999,28
229,219,323032,161473,1,1.58,2.04,-0.45,30
229,219,323032,161473,2,1.62,2.28,0,20
229,219,323034,161474,1,1.58,2.04,-0.45,32
229,219,323034,161474,2,1.64,2.24,-0.55,28
229,219,323036,161475,1,1.58,2.03,-0.35,32
229,219,323036,161475,2,1.63,2.23,-0.75,30
229,219,323038,161476,1,1.54,2.05,-0.4,32
229,219,323038,161476,2,1.65,2.2,-0.8,26
229,219,323040,161477,0,2.88,2.27,3.15,24
229,219,323040,161477,1,1.54,2.04,-0.45,32
229,219,323040,161477,2,1.68,2.16,-1.15,30
229,219,323042,161478,0,2.88,2.35,4.55,20
229,219,323042,161478,1,1.53,2.03,-0.7,30
229,219,323042,161478,2,1.68,2.16,-0.6,32
229,219,323044,161479,0,2.93,2.38,8,40
229,219,323044,161479,1,1.52,2.02,-0.7,32
229,219,323044,161479,2,1.68,2.16,-0.3,32
229,219,323046,161480,0,2.94,2.46,5.5,40
229,219,323046,161480,1,1.54,1.99,-0.6,32
229,219,323046,161480,2,1.69,2.17,0.09999999,30
229,219,323048,161481,0,2.98,2.5,5.55,40
229,219,323048,161481,1,1.54,1.99,-0.45,32
229,219,323048,161481,2,1.69,2.18,0.15,24
229,219,323050,161482,1,1.54,1.99,-0.25,30
229,219,323050,161482,2,1.7,2.19,0.05,28
229,219,323052,161483,1,1.54,1.98,-0.35,24
229,219,323052,161483,2,1.7,2.19,0.15,22
229,219,323054,161484,1,1.52,1.96,-1.1,24
229,219,323054,161484,2,1.73,2.16,0.15,20
229,219,323056,161485,1,1.54,1.93,-1.2,30
229,219,323056,161485,2,1.72,2.15,-0.55,28
229,219,323058,161486,1,1.52,1.91,-1.2,30
229,219,323058,161486,2,1.72,2.15,-0.85,28
229,219,323060,161487,1,1.54,1.88,-1.05,32
229,219,323060,161487,2,1.72,2.15,-0.35,30
229,219,323062,161488,1,1.54,1.88,-0.75,34
229,219,323062,161488,2,1.72,2.15,0.25,28
229,219,323064,161489,0,2.72,2.23,0.25,28
229,219,323064,161489,1,1.54,1.88,-0.55,32
229,219,323064,161489,2,1.73,2.16,0.25,30
229,219,323066,161490,0,2.71,2.22,-0.05,28
229,219,323066,161490,1,1.54,1.87,-0.55,32
229,219,323066,161490,2,1.75,2.19,1.1,22
229,219,323068,161491,0,2.69,2.2,-0.35,28
229,219,323068,161491,1,1.54,1.87,-0.4,32
229,219,323068,161491,2,1.75,2.19,0.65,26
229,219,323070,161492,0,2.72,2.15,-0.15,28
229,219,323070,161492,1,1.54,1.88,-0.25,32
229,219,323070,161492,2,1.75,2.19,0.2,26
229,219,323072,161493,0,2.72,2.15,-0.15,28
229,219,323072,161493,1,1.56,1.85,-0.4,28
229,219,323072,161493,2,1.75,2.19,0,28
229,219,323074,161494,0,2.72,2.15,-0.05,28
229,219,323074,161494,1,1.55,1.84,-0.6,28
229,219,323074,161494,2,1.74,2.18,-0.45,28
229,219,323076,161495,0,2.73,2.16,0,26
229,219,323076,161495,1,1.56,1.85,0.2,30
229,219,323076,161495,2,1.73,2.17,-0.4,30
229,219,323078,161496,0,2.73,2.16,0,26
229,219,323078,161496,1,1.56,1.86,0,30
229,219,323078,161496,2,1.72,2.16,-0.45,28
229,219,323080,161497,0,2.73,2.16,-0.2,24
229,219,323080,161497,1,1.57,1.86,-0.2,30
229,219,323080,161497,2,1.75,2.13,-0.25,30
229,219,323082,161498,0,2.73,2.17,-0.15,26
229,219,323082,161498,1,1.56,1.86,-0.4,32
229,219,323082,161498,2,1.74,2.12,-0.3,28
229,219,323084,161499,0,2.73,2.17,-0.3,26
229,219,323084,161499,1,1.56,1.85,-0.5,32
229,219,323084,161499,2,1.76,2.08,-0.09999999,30
229,219,323086,161500,0,2.73,2.16,-0.45,26
229,219,323086,161500,1,1.53,1.87,-0.6,32
229,219,323086,161500,2,1.79,2.05,-0.2,28
229,219,323088,161501,0,2.74,2.17,0,26
229,219,323088,161501,1,1.53,1.87,-0.65,32
229,219,323088,161501,2,1.79,2.06,0.3,30
229,219,323090,161502,0,2.75,2.18,-0.05,24
229,219,323090,161502,1,1.53,1.86,-0.6,32
229,219,323090,161502,2,1.82,2.03,0.15,30
229,219,323092,161503,0,2.72,2.23,0,26
229,219,323092,161503,1,1.52,1.86,-0.6,32
229,219,323092,161503,2,1.82,2.03,0.15,32
229,219,323094,161504,0,2.72,2.23,-0.09999999,26
229,219,323094,161504,1,1.52,1.85,-0.65,30
229,219,323094,161504,2,1.85,2,0.15,32
229,219,323096,161505,0,2.71,2.22,-0.25,26
229,219,323096,161505,1,1.51,1.84,-0.75,28
229,219,323096,161505,2,1.87,1.97,0.05,30
229,219,323098,161506,0,2.7,2.21,-0.3,26
229,219,323098,161506,1,1.5,1.83,-0.75,30
229,219,323098,161506,2,1.89,1.99,1.45,24
229,219,323100,161507,0,2.69,2.2,-0.25,28
229,219,323100,161507,1,1.5,1.82,-0.7,30
229,219,323100,161507,2,1.93,1.97,4.35,40
229,219,323102,161508,0,2.72,2.15,-0.2,26
229,219,323102,161508,1,1.49,1.81,-0.85,28
229,219,323102,161508,2,1.96,2,4.75,24
229,219,323104,161509,0,2.72,2.16,0.09999999,26
229,219,323104,161509,1,1.5,1.78,-0.65,32
229,219,323104,161509,2,1.98,2.02,4.75,40
229,219,323106,161510,0,2.7,2.14,-0.55,26
229,219,323106,161510,1,1.5,1.78,-0.5,30
229,219,323106,161510,2,2,2.04,3.75,24
229,219,323108,161511,0,2.71,2.15,0.25,26
229,219,323108,161511,1,1.5,1.78,-0.35,32
229,219,323108,161511,2,2.02,2.06,3.55,28
229,219,323110,161512,0,2.7,2.14,0,26
229,219,323110,161512,1,1.5,1.78,-0.05,34
229,219,323110,161512,2,2.05,2.03,2.2,26
229,219,323112,161513,0,3.2,1.07,-0.75,24
229,219,323112,161513,1,1.51,1.79,0.25,36
229,219,323112,161513,2,2.05,2.04,1.35,26
229,219,323114,161514,0,3.21,1.07,-0.7,24
229,219,323114,161514,1,1.52,1.8,0.3,36
229,219,323114,161514,2,2.06,2.05,1.55,24
229,219,323116,161515,0,3.21,1.07,-0.7,40
229,219,323116,161515,1,1.52,1.8,0.15,36
229,219,323116,161515,2,2.08,2.06,1.65,24
229,219,323118,161516,0,3.2,1.07,-0.7,40
229,219,323118,161516,1,1.5,1.82,0.25,36
229,219,323118,161516,2,2.09,2.13,2.6,22
229,219,323120,161517,0,3.2,1.07,-0.7,40
229,219,323120,161517,1,1.5,1.83,0.3,36
229,219,323120,161517,2,2.11,2.15,4.45,40
229,219,323122,161518,0,3.19,1.07,-0.7,22
229,219,323122,161518,1,1.5,1.83,0.15,36
229,219,323122,161518,2,2.1,2.2,3.1,28
229,219,323124,161519,0,3.18,1.06,-0.7,40
229,219,323124,161519,1,1.5,1.83,0.15,36
229,219,323124,161519,2,2.11,2.21,-0.25,40
229,219,323126,161520,1,1.5,1.84,0.2,36
229,219,323126,161520,2,2.12,2.22,1.7,40
229,219,323128,161521,1,1.5,1.84,0.15,36
229,219,323128,161521,2,2.09,2.25,0.05,26
229,219,323130,161522,1,1.48,1.86,0.2,36
229,219,323130,161522,2,2.09,2.25,-3.5,40
229,219,323132,161523,1,1.49,1.86,0.2,32
229,219,323132,161523,2,2.07,2.29,-2.3,26
229,219,323134,161524,1,1.49,1.87,0.3,34
229,219,323134,161524,2,2.07,2.3,-1.6,22
229,219,323136,161525,1,1.48,1.9,0.95,34
229,219,323136,161525,2,2.05,2.34,-0.8,24
229,219,323138,161526,1,1.49,1.92,1.7,36
229,219,323138,161526,2,2,2.36,-1.9,28
229,219,323140,161527,1,1.48,1.96,3.25,40
229,219,323140,161527,2,1.96,2.38,-3.7,40
229,219,323142,161528,1,1.48,1.96,2.05,36
229,219,323142,161528,2,1.95,2.36,-3.85,28
229,219,323144,161529,1,1.47,1.95,1.05,36
229,219,323144,161529,2,1.91,2.39,-2.3,26
229,219,323146,161530,1,1.46,1.94,0.3,38
229,219,323146,161530,2,1.86,2.4,-2.6,28
229,219,323148,161531,1,1.45,1.93,-0.2,38
229,219,323148,161531,2,1.82,2.42,-1.8,24
229,219,323150,161532,1,1.44,1.92,-0.5,38
229,219,323150,161532,2,1.79,2.45,-0.95,22
229,219,323152,161533,1,1.43,1.9,-1,38
229,219,323152,161533,2,1.76,2.48,-0.15,24
229,219,323154,161534,1,1.42,1.88,-1.05,38
229,219,323154,161534,2,1.71,2.5,-0.9,26
229,219,323156,161535,1,1.41,1.87,-1.05,38
229,219,323156,161535,2,1.67,2.51,-0.95,26
229,219,323158,161536,1,1.4,1.86,-1.05,36
229,219,323158,161536,2,1.63,2.52,-0.8,40
229,219,323160,161537,1,1.4,1.86,-0.09999999,34
229,219,323160,161537,2,1.58,2.53,-1.05,28
229,219,323162,161538,1,1.41,1.87,0.25,34
229,219,323162,161538,2,1.53,2.53,-1.65,24
229,219,323164,161539,1,1.42,1.88,0.9,34
229,219,323164,161539,2,1.48,2.53,-1.8,28
229,219,323166,161540,1,1.42,1.89,0.8,36
229,219,323166,161540,2,1.47,2.51,-1.75,26
229,219,323168,161541,1,1.43,1.9,0.45,36
229,219,323168,161541,2,1.43,2.53,-0.6,24
229,219,323170,161542,1,1.43,1.9,0.55,36
229,219,323170,161542,2,1.43,2.53,-0.6,22
229,219,323172,161543,1,1.43,1.9,0.2,36
229,219,323172,161543,2,1.39,2.54,-0.95,26
229,219,323174,161544,1,1.43,1.9,-0.05,36
229,219,323174,161544,2,1.38,2.53,-0.9,26
229,219,323176,161545,1,1.43,1.9,0.15,32
229,219,323176,161545,2,1.34,2.53,-1,26
229,219,323178,161546,1,1.43,1.9,0.09999999,38
229,219,323178,161546,2,1.33,2.52,-0.9,26
229,219,323180,161547,1,1.43,1.9,-0.55,32
229,219,323180,161547,2,1.33,2.52,-0.7,26
229,219,323182,161548,1,1.42,1.89,-0.5,38
229,219,323182,161548,2,1.33,2.51,-0.65,24
229,219,323184,161549,1,1.39,1.91,-0.45,34
229,219,323184,161549,2,1.32,2.48,-1.85,24
229,219,323186,161550,1,1.39,1.9,-1.15,30
229,219,323186,161550,2,1.3,2.46,-4.4,40
229,219,323188,161551,1,1.38,1.88,-1,34
229,219,323188,161551,2,1.3,2.44,-3.7,22
229,219,323190,161552,1,1.37,1.88,-1.15,38
229,219,323190,161552,2,1.28,2.42,-3.85,22
229,219,323192,161553,1,1.36,1.86,-1.3,36
229,219,323192,161553,2,1.3,2.37,-3.35,28
229,219,323194,161554,1,1.33,1.88,-0.8,36
229,219,323194,161554,2,1.3,2.37,-2.1,28
229,219,323196,161555,1,1.33,1.88,-0.45,38
229,219,323196,161555,2,1.29,2.35,-2.25,26
229,219,323198,161556,1,1.31,1.9,-0.15,38
229,219,323198,161556,2,1.28,2.32,-2.9,30
229,219,323200,161557,1,1.3,1.89,-1.05,38
229,219,323200,161557,2,1.28,2.32,-1.75,26
229,219,323202,161558,1,1.26,1.88,-1.45,38
229,219,323202,161558,2,1.27,2.3,-2.2,34
229,219,323204,161559,1,1.25,1.86,-1.75,38
229,219,323204,161559,2,1.3,2.29,-0.95,28
229,219,323206,161560,1,1.24,1.84,-1.8,38
229,219,323206,161560,2,1.3,2.28,-0.8,24
229,219,323208,161561,1,1.23,1.84,-1.15,38
229,219,323208,161561,2,1.29,2.27,-1.6,30
229,219,323210,161562,1,1.21,1.86,-0.4,38
229,219,323210,161562,2,1.28,2.25,-2.15,26
229,219,323212,161563,1,1.19,1.88,-0.09999999,38
229,219,323212,161563,2,1.3,2.2,-2.2,32
229,219,323214,161564,1,1.17,1.9,0,34
229,219,323214,161564,2,1.28,2.17,-2.8,32
229,219,323216,161565,1,1.16,1.89,-0.55,36
229,219,323216,161565,2,1.26,2.14,-2.7,32
229,219,323218,161566,1,1.13,1.89,-0.55,32
229,219,323218,161566,2,1.28,2.09,-2.75,32
229,219,323220,161567,1,1.13,1.89,0,38
229,219,323220,161567,2,1.27,2.07,-2.3,32
229,219,323222,161568,1,1.1,1.91,0.05,32
229,219,323222,161568,2,1.28,2.03,-2.2,32
229,219,323224,161569,1,1.08,1.93,0.09999999,34
229,219,323224,161569,2,1.3,2.01,-1.75,30
229,219,323226,161570,1,1.07,1.92,-0.15,32
229,219,323226,161570,2,1.29,1.99,-1.95,32
229,219,323228,161571,1,1.04,1.92,-1.05,38
229,219,323228,161571,2,1.3,1.95,-2.35,30
229,219,323230,161572,1,1.03,1.9,-1.35,38
229,219,323230,161572,2,1.3,1.94,-1.45,28
229,219,323232,161573,1,0.9899999,1.89,-1.5,38
229,219,323232,161573,2,1.3,1.94,-1.3,32
229,219,323234,161574,1,0.9899999,1.88,-1.45,38
229,219,323234,161574,2,1.33,1.92,-0.95,36
229,219,323236,161575,1,0.96,1.87,-1.3,38
229,219,323236,161575,2,1.32,1.91,-1.3,34
229,219,323238,161576,0,2.44,2.33,5.7,26
229,219,323238,161576,1,0.95,1.87,-0.8,38
229,219,323238,161576,2,1.32,1.91,-0.8,32
229,219,323240,161577,0,2.4,2.36,4.3,40
229,219,323240,161577,1,0.93,1.88,-0.7,36
229,219,323240,161577,2,1.35,1.89,-0.45,30
229,219,323242,161578,0,2.43,2.32,3.8,20
229,219,323242,161578,1,0.92,1.87,-0.95,38
229,219,323242,161578,2,1.34,1.89,-0.85,28
229,219,323244,161579,0,2.43,2.32,0.6,24
229,219,323244,161579,1,0.89,1.86,-1.25,38
229,219,323244,161579,2,1.33,1.92,0.4,30
229,219,323246,161580,0,2.43,2.32,-6.3,40
229,219,323246,161580,1,0.89,1.85,-1.35,34
229,219,323246,161580,2,1.33,1.93,3.05,40
229,219,323248,161581,0,2.4,2.36,1.35,40
229,219,323248,161581,1,0.85,1.84,-1.4,36
229,219,323248,161581,2,1.33,1.92,1.8,30
229,219,323250,161582,0,2.41,2.37,1.35,40
229,219,323250,161582,1,0.85,1.83,-1.15,38
229,219,323250,161582,2,1.33,1.92,1.15,36
229,219,323252,161583,1,0.82,1.84,-0.8,38
229,219,323252,161583,2,1.32,1.92,0.9,30
229,219,323254,161584,1,0.82,1.83,-0.85,28
229,219,323254,161584,2,1.32,1.92,0.8,32
229,219,323256,161585,1,0.8,1.87,0.8,38
229,219,323256,161585,2,1.33,1.92,0.85,30
229,219,323258,161586,1,0.81,1.88,4.45,40
229,219,323258,161586,2,1.32,1.92,0,38
229,219,323260,161587,1,0.81,1.87,3,38
229,219,323260,161587,2,1.32,1.91,-0.09999999,34
229,219,323262,161588,1,0.78,1.88,2.05,38
229,219,323262,161588,2,1.3,1.94,0.3,32
229,219,323264,161589,1,0.78,1.88,1.4,38
229,219,323264,161589,2,1.3,1.94,0.09999999,36
229,219,323266,161590,1,0.75,1.88,1.05,38
229,219,323266,161590,2,1.27,1.95,-0.3,28
229,219,323268,161591,1,0.75,1.88,0.55,38
229,219,323268,161591,2,1.26,1.94,-0.75,38
229,219,323270,161592,1,0.75,1.88,0.35,38
229,219,323270,161592,2,1.23,1.94,-1.05,36
229,219,323272,161593,1,0.75,1.87,0.09999999,38
229,219,323272,161593,2,1.19,1.94,-0.95,38
229,219,323274,161594,1,0.72,1.88,-0.05,38
229,219,323274,161594,2,1.16,1.95,-0.75,38
229,219,323276,161595,1,0.72,1.87,-0.09999999,38
229,219,323276,161595,2,1.15,1.94,-0.95,38
229,219,323278,161596,1,0.72,1.87,-0.2,40
229,219,323278,161596,2,1.12,1.94,-1.25,40
229,219,323280,161597,1,0.72,1.87,-0.2,38
229,219,323280,161597,2,1.09,1.95,-1.2,38
229,219,323282,161598,1,0.72,1.86,-0.5,38
229,219,323282,161598,2,1.05,1.95,-1.5,28
229,219,323284,161599,1,0.72,1.85,-0.5,38
229,219,323284,161599,2,1.02,1.95,-1.15,38
229,219,323286,161600,1,0.71,1.84,-0.55,38
229,219,323286,161600,2,0.9899999,1.95,-0.9,36
229,219,323288,161601,1,0.71,1.84,-0.6,38
229,219,323288,161601,2,0.96,1.95,-0.8,38
229,219,323290,161602,1,0.69,1.84,-0.45,38
229,219,323290,161602,2,0.93,1.96,-0.75,32
229,219,323292,161603,1,0.69,1.84,-0.4,38
229,219,323292,161603,2,0.9,1.96,-0.9,38
229,219,323294,161604,1,0.68,1.83,-0.4,38
229,219,323294,161604,2,0.87,1.96,-1,38
229,219,323296,161605,1,0.68,1.82,-0.75,38
229,219,323296,161605,2,0.83,1.95,-1.3,36
229,219,323298,161606,1,0.68,1.81,-0.8,38
229,219,323298,161606,2,0.8,1.93,-1.7,38
229,219,323300,161607,1,0.65,1.81,-1,40
229,219,323300,161607,2,0.76,1.89,-2.8,38
229,219,323302,161608,1,0.65,1.8,-0.9,34
229,219,323302,161608,2,0.72,1.87,-4.95,40
229,219,323304,161609,1,0.65,1.82,0.65,38
229,219,323304,161609,2,0.66,1.84,-4.6,38
229,219,323306,161610,1,0.63,1.83,4.2,40
229,219,323306,161610,2,0.63,1.82,-4,38
229,219,323308,161611,1,0.64,1.86,4.4,34
229,219,323308,161611,2,0.57,1.8,-3.8,26
229,219,323310,161612,1,0.61,1.88,3.9,40
229,219,323310,161612,2,0.54,1.78,-3,36
229,219,323312,161613,1,0.59,1.9,0.85,40
229,219,323312,161613,2,0.52,1.78,-2.25,38
229,219,323314,161614,2,0.5,1.81,-0.25,38
229,219,323316,161615,0,1.52,2.15,-0.15,28
229,219,323316,161615,2,0.47,1.82,4.25,40
229,219,323318,161616,0,1.54,2.17,0.9,24
229,219,323318,161616,2,0.45,1.82,2.7,34
229,219,323320,161617,0,1.55,2.18,3.4,40
229,219,323320,161617,2,0.42,1.82,1.8,38
229,219,323322,161618,0,1.54,2.11,-0.09999999,32
229,219,323322,161618,2,0.42,1.82,1,36
229,219,323324,161619,0,1.55,2.06,-8.55,40
229,219,323324,161619,2,0.4,1.82,0.5,38
229,219,323326,161620,0,1.57,2.09,-4.4,28
229,219,323326,161620,2,0.4,1.81,0.09999999,38
229,219,323328,161621,0,1.61,2.08,6.2,40
229,219,323328,161621,2,0.37,1.8,-0.05,38
229,219,323330,161622,0,1.6,2.13,4.8,30
229,219,323330,161622,2,0.35,1.79,-0.35,38
229,219,323332,161623,0,1.59,2.17,3.85,36
229,219,323332,161623,2,0.35,1.79,-0.25,38
229,219,323334,161624,0,1.57,2.21,2.95,30
229,219,323334,161624,1,2.55,2.03,1.2,20
229,219,323334,161624,2,0.35,1.81,0.95,38
229,219,323336,161625,0,1.53,2.23,1.75,38
229,219,323336,161625,1,2.55,2.03,0.9,40
229,219,323336,161625,2,0.35,1.83,3.7,40
229,219,323338,161626,0,1.49,2.24,0.9,38
229,219,323338,161626,1,2.53,2.08,0.35,40
229,219,323338,161626,2,0.35,1.83,2.5,38
229,219,323340,161627,0,1.45,2.25,0.35,38
229,219,323340,161627,1,2.51,2.07,-2.05,20
229,219,323340,161627,2,0.35,1.83,1.6,38
229,219,323342,161628,0,1.41,2.25,0,38
229,219,323342,161628,1,2.5,2.06,-7.3,40
229,219,323342,161628,2,0.32,1.82,1,38
229,219,323344,161629,0,1.38,2.26,-0.2,38
229,219,323344,161629,1,2.49,2.05,-5.65,24
229,219,323344,161629,2,0.32,1.82,0.75,38
229,219,323346,161630,0,1.34,2.27,-0.3,38
229,219,323346,161630,1,2.43,1.94,-9.05,20
229,219,323346,161630,2,0.32,1.82,0.5,32
229,219,323348,161631,0,1.3,2.28,-0.7,38
229,219,323348,161631,1,2.38,1.86,-16.15,40
229,219,323348,161631,2,0.32,1.85,2.15,38
229,219,323350,161632,0,1.26,2.28,-0.65,38
229,219,323350,161632,2,0.32,1.87,5.65,40
229,219,323352,161633,0,1.22,2.29,-0.65,36
229,219,323352,161633,2,0.32,1.88,4.05,36
229,219,323354,161634,0,1.18,2.29,-0.75,36
229,219,323354,161634,2,0.32,1.87,2.2,24
229,219,323356,161635,0,1.14,2.29,-0.8,38
229,219,323356,161635,2,0.3,1.85,1.2,34
229,219,323358,161636,0,1.14,2.28,-0.9,36
229,219,323358,161636,2,0.3,1.85,1.05,38
229,219,323360,161637,0,1.1,2.29,-0.9,36
229,219,323360,161637,2,0.3,1.85,0.85,38
229,219,323362,161638,0,1.06,2.29,-0.95,34
229,219,323362,161638,2,0.28,1.83,0.09999999,34
229,219,323364,161639,0,1.02,2.28,-1,38
229,219,323364,161639,2,0.28,1.82,-0.05,36
229,219,323366,161640,0,0.9899999,2.29,-0.95,40
229,219,323366,161640,2,0.28,1.85,1.65,38
229,219,323368,161641,0,0.95,2.29,-0.9,34
229,219,323368,161641,2,0.28,1.87,5.25,40
229,219,323370,161642,0,0.95,2.29,-0.75,34
229,219,323370,161642,2,0.28,1.88,4,38
229,219,323372,161643,0,0.91,2.29,-0.65,34
229,219,323372,161643,1,1.22,1.77,-1.35,38
229,219,323372,161643,2,0.28,1.89,0.3,40
229,219,323374,161644,0,0.88,2.28,-1.35,28
229,219,323374,161644,1,1.22,1.76,-1,38
229,219,323374,161644,2,0.28,1.89,0,38
229,219,323376,161645,0,0.87,2.27,-0.75,22
229,219,323376,161645,1,1.23,1.77,0.75,36
229,219,323376,161645,2,0.25,1.88,-0.3,38
229,219,323378,161646,0,0.84,2.28,-0.55,32
229,219,323378,161646,1,1.23,1.78,4.65,40
229,219,323378,161646,2,0.28,1.9,0.7,38
229,219,323380,161647,0,0.81,2.29,-0.6,34
229,219,323380,161647,1,1.24,1.79,0.5,40
229,219,323380,161647,2,0.25,1.89,-0.2,36
229,219,323382,161648,0,0.81,2.29,-0.3,32
229,219,323382,161648,1,1.24,1.8,0.45,38
229,219,323382,161648,2,0.25,1.89,-2.3,40
229,219,323384,161649,0,0.81,2.29,0.35,40
229,219,323384,161649,1,1.25,1.81,0.45,40
229,219,323384,161649,2,0.23,1.88,-1.95,38
229,219,323386,161650,0,0.77,2.3,-0.05,28
229,219,323386,161650,1,1.24,1.84,0.75,38
229,219,323386,161650,2,0.23,1.87,-0.75,40
229,219,323388,161651,0,0.78,2.31,0.85,30
229,219,323388,161651,1,1.22,1.87,0.7,38
229,219,323388,161651,2,0.23,1.88,-0.3,38
229,219,323390,161652,0,0.78,2.32,2.8,40
229,219,323390,161652,1,1.19,1.87,-0.3,38
229,219,323390,161652,2,0.2,1.89,0.8,40
229,219,323392,161653,0,0.78,2.32,1.95,34
229,219,323392,161653,1,1.11,1.87,-1.65,38
229,219,323392,161653,2,0.2,1.89,0.25,40
229,219,323394,161654,0,0.78,2.33,-0.35,40
229,219,323394,161654,1,1.07,1.86,-4.45,40
229,219,323394,161654,2,0.2,1.88,0.05,36
229,219,323396,161655,0,0.78,2.32,-0.4,28
229,219,323396,161655,1,1.01,1.86,-3.8,38
229,219,323398,161656,0,0.78,2.32,-0.6,30
229,219,323398,161656,1,0.95,1.85,-3.6,38
229,219,323400,161657,0,0.78,2.32,-0.35,28
229,219,323400,161657,1,0.91,1.84,-3.2,38
229,219,323400,161657,2,1.95,1.99,-6.75,18
229,219,323402,161658,0,0.78,2.32,0.25,40
229,219,323402,161658,1,0.85,1.84,-2.6,38
229,219,323402,161658,2,1.93,1.92,-5.95,40
229,219,323404,161659,0,0.74,2.32,0,40
229,219,323404,161659,1,0.82,1.84,-2.15,38
229,219,323404,161659,2,1.92,1.86,-6.4,32
229,219,323406,161660,0,0.74,2.32,0,40
229,219,323406,161660,1,0.76,1.82,-2.5,38
229,219,323406,161660,2,1.91,1.8,-6.9,40
229,219,323408,161661,1,0.71,1.83,-1.4,36
229,219,323408,161661,2,1.87,1.72,-7.1,22
229,219,323410,161662,1,0.69,1.84,-0.85,38
229,219,323410,161662,2,1.85,1.62,-7.1,40
229,219,323412,161663,1,0.66,1.85,-0.09999999,38
229,219,323412,161663,2,1.83,1.56,-7.6,28
229,219,323414,161664,1,0.64,1.88,0.7,38
229,219,323414,161664,2,1.8,1.49,-8.349999,40
229,219,323416,161665,1,0.62,1.92,1.25,38
229,219,323418,161666,1,0.61,1.98,2.65,36
229,219,323420,161667,1,0.61,2,5.6,40
229,219,323422,161668,1,0.59,2.04,4.65,38
