Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,346797,173357,0,-2.76,2.99,-0.05,26
229,219,346797,173357,1,-1.27,0.82,0.05,28
229,219,346799,173358,0,-2.76,2.99,0,26
229,219,346799,173358,1,-1.27,0.82,0.05,30
229,219,346801,173359,0,-2.76,2.98,0,24
229,219,346801,173359,1,-1.27,0.82,0,30
229,219,346803,173360,0,-2.76,2.98,-0.09999999,24
229,219,346803,173360,1,-1.27,0.82,0.05,28
229,219,346805,173361,0,-2.76,2.98,-0.05,26
229,219,346805,173361,1,-1.27,0.82,0.05,28
229,219,346807,173362,0,-2.8,2.96,0,24
229,219,346807,173362,1,-1.27,0.82,0.05,26
229,219,346809,173363,0,-2.8,2.95,-0.05,24
229,219,346809,173363,1,-1.27,0.82,0.09999999,28
229,219,346811,173364,0,-2.8,2.95,-0.09999999,26
229,219,346811,173364,1,-1.27,0.82,0.09999999,26
229,219,346813,173365,0,-2.84,2.92,0,26
229,219,346813,173365,1,-1.27,0.82,0.09999999,28
229,219,346815,173366,0,-2.84,2.92,0,24
229,219,346815,173366,1,-1.27,0.82,0.09999999,28
229,219,346817,173367,0,-2.84,2.92,0,26
229,219,346817,173367,1,-1.27,0.82,0.05,30
229,219,346819,173368,0,-2.88,2.9,0.15,26
229,219,346819,173368,1,-1.27,0.82,0.05,30
229,219,346821,173369,0,-2.89,2.91,0.2,26
229,219,346821,173369,1,-1.27,0.82,0.05,30
229,219,346823,173370,0,-2.89,2.91,0.15,22
229,219,346823,173370,1,-1.27,0.82,0,30
229,219,346825,173371,0,-2.89,2.91,0.09999999,24
229,219,346825,173371,1,-1.27,0.82,0,30
229,219,346827,173372,0,-2.89,2.91,0.09999999,24
229,219,346827,173372,1,-1.27,0.82,0,28
229,219,346829,173373,0,-2.93,2.89,0.09999999,24
229,219,346829,173373,1,-1.27,0.81,0,32
229,219,346831,173374,0,-2.94,2.9,0.09999999,26
229,219,346831,173374,1,-1.27,0.82,0,28
229,219,346833,173375,0,-2.94,2.9,0.09999999,26
229,219,346833,173375,1,-1.27,0.81,0,30
229,219,346835,173376,0,-2.94,2.9,0.09999999,26
229,219,346835,173376,1,-1.27,0.82,0.05,28
229,219,346837,173377,0,-2.94,2.9,0,26
229,219,346837,173377,1,-1.27,0.82,0,32
229,219,346839,173378,0,-2.94,2.9,0,26
229,219,346839,173378,1,-1.27,0.81,0,30
229,219,346841,173379,0,-2.94,2.9,0.05,26
229,219,346841,173379,1,-1.27,0.81,0.05,26
229,219,346843,173380,0,-2.9,2.92,0.09999999,26
229,219,346843,173380,1,-1.27,0.82,0.05,28
229,219,346845,173381,0,-2.9,2.93,0.09999999,26
229,219,346845,173381,1,-1.27,0.82,0,32
229,219,346847,173382,0,-2.9,2.92,0,26
229,219,346847,173382,1,-1.27,0.81,0,30
229,219,346849,173383,0,-2.9,2.92,0,26
229,219,346849,173383,1,-1.27,0.81,0,30
229,219,346851,173384,0,-2.9,2.93,0,24
229,219,346851,173384,1,-1.27,0.81,0,26
229,219,346853,173385,0,-2.9,2.92,-0.05,24
229,219,346853,173385,1,-1.27,0.81,0.05,28
229,219,346855,173386,0,-2.9,2.92,0,26
229,219,346855,173386,1,-1.27,0.81,0,30
229,219,346857,173387,0,-2.9,2.92,0,24
229,219,346857,173387,1,-1.27,0.81,0,30
229,219,346859,173388,0,-2.9,2.92,0,26
229,219,346859,173388,1,-1.27,0.81,0.05,26
229,219,346861,173389,0,-2.9,2.92,0,26
229,219,346861,173389,1,-1.27,0.81,0.05,26
229,219,346863,173390,0,-2.9,2.92,-0.05,24
229,219,346863,173390,1,-1.27,0.82,0.05,30
229,219,346865,173391,0,-2.9,2.92,0,26
229,219,346865,173391,1,-1.27,0.82,0.05,30
229,219,346867,173392,0,-2.9,2.92,0,24
229,219,346867,173392,1,-1.27,0.81,0.05,30
229,219,346869,173393,0,-2.9,2.92,0,26
229,219,346869,173393,1,-1.27,0.82,0.05,28
229,219,346871,173394,0,-2.89,2.92,-0.05,24
229,219,346871,173394,1,-1.27,0.82,0.05,28
229,219,346873,173395,0,-2.89,2.92,0,26
229,219,346873,173395,1,-1.27,0.82,0.09999999,26
229,219,346875,173396,0,-2.89,2.92,0,22
229,219,346875,173396,1,-1.27,0.82,0.05,30
229,219,346877,173397,0,-2.89,2.92,0,24
229,219,346877,173397,1,-1.27,0.82,0.09999999,28
229,219,346879,173398,0,-2.89,2.92,0,24
229,219,346879,173398,1,-1.27,0.82,0.05,30
229,219,346881,173399,0,-2.89,2.92,0,24
229,219,346881,173399,1,-1.27,0.82,0.05,30
229,219,346883,173400,0,-2.9,2.92,0,24
229,219,346883,173400,1,-1.27,0.82,0.05,28
229,219,346885,173401,0,-2.9,2.92,0,26
229,219,346885,173401,1,-1.27,0.82,0.09999999,28
229,219,346887,173402,0,-2.9,2.92,0,26
229,219,346887,173402,1,-1.27,0.82,0.05,30
229,219,346889,173403,0,-2.85,2.95,0,24
229,219,346889,173403,1,-1.27,0.82,0.05,28
229,219,346891,173404,0,-2.85,2.95,0,26
229,219,346891,173404,1,-1.27,0.82,0.09999999,28
229,219,346893,173405,0,-2.85,2.95,0,26
229,219,346893,173405,1,-1.27,0.82,0.05,30
229,219,346895,173406,0,-2.85,2.95,-0.09999999,26
229,219,346895,173406,1,-1.27,0.82,0.05,30
229,219,346897,173407,0,-2.85,2.94,-0.05,24
229,219,346897,173407,1,-1.27,0.82,0.05,28
229,219,346899,173408,0,-2.85,2.94,-0.05,26
229,219,346899,173408,1,-1.27,0.82,0.05,28
229,219,346901,173409,0,-2.85,2.94,0,26
229,219,346901,173409,1,-1.27,0.82,0.09999999,28
229,219,346903,173410,0,-2.85,2.94,0,26
229,219,346903,173410,1,-1.27,0.82,0.09999999,28
229,219,346905,173411,0,-2.85,2.94,0,24
229,219,346905,173411,1,-1.27,0.82,0.05,32
229,219,346907,173412,0,-2.85,2.94,0.05,24
229,219,346907,173412,1,-1.27,0.82,0.05,26
229,219,346909,173413,0,-2.85,2.94,0.05,26
229,219,346909,173413,1,-1.27,0.82,0.05,28
229,219,346910,173414,0,-2.85,2.94,0,26
229,219,346910,173414,1,-1.27,0.82,0.05,28
229,219,346913,173415,0,-2.85,2.94,0.05,24
229,219,346913,173415,1,-1.27,0.82,0.05,30
229,219,346915,173416,0,-2.85,2.94,0,24
229,219,346915,173416,1,-1.27,0.82,0.05,26
229,219,346917,173417,0,-2.85,2.94,0,26
229,219,346917,173417,1,-1.27,0.82,0.05,30
229,219,346919,173418,0,-2.85,2.94,0,24
229,219,346919,173418,1,-1.27,0.82,0,30
229,219,346921,173419,0,-2.85,2.94,0.05,26
229,219,346921,173419,1,-1.27,0.82,0,32
229,219,346923,173420,0,-2.85,2.94,0.05,24
229,219,346923,173420,1,-1.27,0.82,0,26
229,219,346925,173421,0,-2.85,2.94,0.05,26
229,219,346925,173421,1,-1.27,0.82,0.05,26
229,219,346927,173422,0,-2.85,2.94,0.05,24
229,219,346927,173422,1,-1.27,0.82,0.05,26
229,219,346929,173423,0,-2.85,2.94,0.05,26
229,219,346929,173423,1,-1.27,0.82,0,30
229,219,346931,173424,0,-2.85,2.94,0.05,26
229,219,346931,173424,1,-1.27,0.82,0.05,28
229,219,346933,173425,0,-2.85,2.94,0.05,24
229,219,346933,173425,1,-1.27,0.82,0.05,28
229,219,346934,173426,0,-2.85,2.94,0,24
229,219,346934,173426,1,-1.27,0.82,0.05,30
229,219,346937,173427,0,-2.85,2.94,0,26
229,219,346937,173427,1,-1.27,0.82,0,32
229,219,346938,173428,0,-2.85,2.94,0.05,26
229,219,346938,173428,1,-1.27,0.82,0,30
229,219,346941,173429,0,-2.85,2.95,0.09999999,24
229,219,346941,173429,1,-1.27,0.82,0.05,28
229,219,346942,173430,0,-2.85,2.94,0,24
229,219,346942,173430,1,-1.27,0.82,0.05,28
229,219,346945,173431,0,-2.85,2.94,0,24
229,219,346945,173431,1,-1.27,0.82,0.05,26
229,219,346946,173432,0,-2.85,2.94,0.05,24
229,219,346946,173432,1,-1.27,0.82,0.05,30
229,219,346949,173433,0,-2.85,2.94,0,26
229,219,346949,173433,1,-1.27,0.82,0.05,26
229,219,346950,173434,0,-2.85,2.95,0.05,26
229,219,346950,173434,1,-1.27,0.82,0.05,28
229,219,346953,173435,0,-2.85,2.95,0,24
229,219,346953,173435,1,-1.27,0.82,0.05,30
229,219,346954,173436,0,-2.85,2.95,0.09999999,26
229,219,346954,173436,1,-1.27,0.82,0.05,28
229,219,346957,173437,0,-2.85,2.95,0.05,24
229,219,346957,173437,1,-1.27,0.82,0,30
229,219,346958,173438,0,-2.85,2.95,0,26
229,219,346958,173438,1,-1.27,0.82,0.05,26
229,219,346961,173439,0,-2.85,2.95,0,24
229,219,346961,173439,1,-1.27,0.82,0,30
229,219,346963,173440,0,-2.81,2.97,0,24
229,219,346963,173440,1,-1.27,0.82,0,30
