Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,299705,149809,0,-1.66,-1.64,0.25,38
229,219,299705,149809,1,-0.63,-1.77,-0.6,28
229,219,299705,149809,2,-3.59,-3.1,1,20
229,219,299707,149810,0,-1.68,-1.63,-0.15,34
229,219,299707,149810,1,-0.63,-1.77,-0.35,26
229,219,299707,149810,2,-3.64,-3.07,1.3,24
229,219,299709,149811,0,-1.68,-1.62,-0.45,34
229,219,299709,149811,1,-0.63,-1.76,-0.5,30
229,219,299709,149811,2,-3.66,-3.1,1.7,24
229,219,299711,149812,0,-1.7,-1.61,-0.3,38
229,219,299711,149812,1,-0.64,-1.75,-0.55,28
229,219,299711,149812,2,-3.74,-3.09,1.6,24
229,219,299713,149813,0,-1.7,-1.61,-0.5,36
229,219,299713,149813,1,-0.64,-1.74,-0.6,30
229,219,299713,149813,2,-3.71,-3.16,1.25,24
229,219,299715,149814,0,-1.72,-1.6,-0.35,38
229,219,299715,149814,1,-0.64,-1.74,-0.5,28
229,219,299715,149814,2,-3.73,-3.18,1.1,24
229,219,299717,149815,0,-1.74,-1.6,0.05,38
229,219,299717,149815,1,-0.65,-1.74,-0.5,40
229,219,299717,149815,2,-3.74,-3.2,0.9,40
229,219,299719,149816,0,-1.77,-1.63,1.45,38
229,219,299719,149816,1,-0.65,-1.73,-0.45,32
229,219,299719,149816,2,-3.74,-3.2,0.5,20
229,219,299721,149817,0,-1.79,-1.64,4.45,40
229,219,299721,149817,1,-0.65,-1.73,-0.4,32
229,219,299721,149817,2,-3.76,-3.22,0.6,22
229,219,299723,149818,0,-1.82,-1.65,3.6,38
229,219,299723,149818,1,-0.65,-1.74,-0.3,30
229,219,299723,149818,2,-3.76,-3.23,1,40
229,219,299725,149819,0,-1.84,-1.66,2.95,38
229,219,299725,149819,1,-1.2,-1.93,-2.2,32
229,219,299725,149819,2,-3.77,-3.24,1.35,40
229,219,299727,149820,0,-1.87,-1.66,2.45,38
229,219,299727,149820,1,-1.22,-1.98,-0.45,36
229,219,299727,149820,2,-3.74,-3.29,0.95,20
229,219,299729,149821,0,-1.89,-1.66,1.95,36
229,219,299729,149821,1,-1.19,-1.96,-0.9,36
229,219,299729,149821,2,-3.7,-3.35,1.15,20
229,219,299731,149822,0,-1.89,-1.67,1.75,38
229,219,299731,149822,1,-1.22,-1.97,-0.55,36
229,219,299731,149822,2,-3.66,-3.41,1.75,40
229,219,299733,149823,0,-1.92,-1.68,1.8,38
229,219,299733,149823,1,-1.22,-1.98,0.09999999,32
229,219,299733,149823,2,-3.62,-3.46,1.9,40
229,219,299735,149824,0,-1.95,-1.69,1.8,38
229,219,299735,149824,1,-1.27,-2.03,1,34
229,219,299737,149825,0,-1.95,-1.7,1.55,38
229,219,299737,149825,1,-1.27,-2.02,0.05,34
229,219,299739,149826,0,-1.97,-1.7,1.25,38
229,219,299739,149826,1,-1.27,-2.01,-0.2,38
229,219,299741,149827,0,-1.98,-1.7,1.15,38
229,219,299741,149827,1,-1.27,-2.01,0,38
229,219,299743,149828,0,-1.98,-1.73,1.75,38
229,219,299743,149828,1,-1.29,-2.05,1.4,28
229,219,299745,149829,0,-2.01,-1.73,1.3,38
229,219,299745,149829,1,-1.32,-2.08,4.5,40
229,219,299747,149830,0,-2.03,-1.71,0.55,38
229,219,299747,149830,1,-1.34,-2.1,3.4,30
229,219,299749,149831,0,-2.03,-1.71,0.3,38
229,219,299749,149831,1,-1.37,-2.12,0.3,40
229,219,299751,149832,0,-2.05,-1.7,-0.09999999,40
229,219,299751,149832,1,-1.38,-2.1,-0.8,34
229,219,299753,149833,0,-2.08,-1.69,-0.25,38
229,219,299753,149833,1,-1.38,-2.08,-0.65,34
229,219,299755,149834,0,-2.1,-1.69,0.35,38
229,219,299755,149834,1,-1.41,-2.08,-0.4,36
229,219,299757,149835,0,-2.1,-1.7,1.9,40
229,219,299757,149835,1,-1.41,-2.08,0.25,40
229,219,299759,149836,0,-2.13,-1.69,1.35,38
229,219,299759,149836,1,-1.41,-2.05,-0.85,38
229,219,299761,149837,0,-2.13,-1.69,0.05,40
229,219,299761,149837,1,-1.41,-2.03,-1.1,38
229,219,299763,149838,0,-2.16,-1.69,0.7,40
229,219,299763,149838,1,-1.41,-2.01,-1.4,38
229,219,299765,149839,1,-1.41,-2,-1,38
229,219,299767,149840,1,-1.44,-2,-0.85,36
229,219,299769,149841,1,-1.42,-1.97,-1.4,38
229,219,299771,149842,1,-1.42,-1.95,-1.35,38
229,219,299773,149843,1,-1.42,-1.94,-1.05,38
229,219,299775,149844,1,-1.45,-1.94,-0.85,38
229,219,299777,149845,1,-1.45,-1.94,-0.6,38
229,219,299779,149846,1,-1.45,-1.94,-0.55,38
229,219,299781,149847,1,-1.47,-1.94,-0.35,38
229,219,299783,149848,1,-1.47,-1.91,-1.9,36
229,219,299785,149849,1,-1.48,-1.88,-5.3,40
229,219,299787,149850,1,-1.48,-1.89,-2.85,32
229,219,299789,149851,1,-1.48,-1.89,3.3,40
229,219,299791,149852,1,-1.48,-1.89,2.55,38
229,219,299793,149853,1,-1.48,-1.88,0.85,38
229,219,299795,149854,1,-1.48,-1.85,-0.4,38
229,219,299797,149855,1,-1.48,-1.81,-1.2,38
229,219,299799,149856,1,-1.48,-1.78,-1.65,38
229,219,299801,149857,1,-1.46,-1.75,-1.8,38
229,219,299803,149858,1,-1.46,-1.73,-1.65,38
229,219,299805,149859,1,-1.46,-1.71,-1.5,38
229,219,299807,149860,1,-1.46,-1.7,-1.25,38
229,219,299809,149861,1,-1.48,-1.72,0.2,38
229,219,299811,149862,1,-1.51,-1.75,1.05,38
229,219,299813,149863,1,-1.51,-1.76,0.4,38
229,219,299815,149864,1,-1.51,-1.75,0,38
229,219,299817,149865,1,-1.51,-1.75,-0.15,38
229,219,299819,149866,1,-1.53,-1.75,-0.05,38
229,219,299821,149867,1,-1.53,-1.75,-0.09999999,38
229,219,299823,149868,1,-1.53,-1.75,-0.05,38
229,219,299825,149869,1,-1.53,-1.75,-0.05,38
229,219,299827,149870,1,-1.55,-1.75,0.4,38
229,219,299829,149871,1,-1.55,-1.75,0.09999999,34
229,219,299831,149872,1,-1.55,-1.75,-0.65,40
229,219,299833,149873,0,-2.5,-2.34,0.5,28
229,219,299833,149873,1,-1.57,-1.77,0.5,38
229,219,299835,149874,0,-2.54,-2.33,0.8,32
229,219,299835,149874,1,-1.57,-1.78,0.25,36
229,219,299837,149875,0,-2.55,-2.34,1,30
229,219,299837,149875,1,-1.57,-1.79,0.5,38
229,219,299839,149876,0,-2.58,-2.33,0.65,24
229,219,299839,149876,1,-1.57,-1.79,0.09999999,36
229,219,299841,149877,0,-2.62,-2.33,1.35,24
229,219,299841,149877,1,-1.6,-1.8,1.1,38
229,219,299843,149878,0,-2.63,-2.35,3,40
229,219,299843,149878,1,-1.6,-1.8,0.55,38
229,219,299845,149879,0,-2.68,-2.34,2.55,28
229,219,299845,149879,1,-1.6,-1.83,1.55,38
229,219,299847,149880,0,-2.69,-2.36,1.35,40
229,219,299847,149880,1,-1.6,-1.83,0.7,38
229,219,299849,149881,0,-2.7,-2.37,1.55,40
229,219,299849,149881,1,-1.6,-1.82,0,36
229,219,299851,149882,0,-2.7,-2.39,1.2,24
229,219,299851,149882,1,-1.6,-1.82,-0.09999999,38
229,219,299853,149883,0,-2.71,-2.4,0.5,40
229,219,299853,149883,1,-1.6,-1.82,0.25,36
229,219,299855,149884,0,-2.69,-2.36,-2.85,30
229,219,299855,149884,1,-1.63,-1.85,1.3,38
229,219,299857,149885,1,-1.63,-1.87,1.65,38
229,219,299859,149886,1,-1.63,-1.89,1.55,38
229,219,299861,149887,1,-1.63,-1.91,1.65,38
229,219,299863,149888,1,-1.66,-1.93,1.85,38
229,219,299865,149889,1,-1.66,-1.94,1.7,38
229,219,299867,149890,1,-1.66,-1.96,1.75,38
229,219,299869,149891,1,-1.66,-1.98,1.75,34
229,219,299871,149892,1,-1.66,-2,1.7,38
229,219,299873,149893,1,-1.66,-2.01,1.65,38
229,219,299875,149894,1,-1.69,-2.02,1.6,38
229,219,299877,149895,1,-1.7,-2.06,2.35,34
229,219,299879,149896,1,-1.73,-2.09,2.75,30
229,219,299881,149897,1,-1.73,-2.12,2.4,34
229,219,299883,149898,1,-1.77,-2.15,2.4,36
229,219,299885,149899,1,-1.77,-2.17,2,30
229,219,299887,149900,1,-1.8,-2.14,0.09999999,38
229,219,299889,149901,1,-1.8,-2.14,-3.9,40
229,219,299891,149902,1,-1.83,-2.14,1.05,40
229,219,299893,149903,1,-1.83,-2.16,1.8,30
229,219,299895,149904,0,-3.06,-2.07,0.95,34
229,219,299895,149904,1,-1.87,-2.19,2.2,28
229,219,299897,149905,0,-3.07,-2.08,1.15,32
229,219,299897,149905,1,-1.9,-2.21,2.25,28
229,219,299899,149906,0,-3.11,-2.06,1.3,32
229,219,299899,149906,1,-1.93,-2.2,1.15,30
229,219,299901,149907,0,-3.12,-2.13,3.35,30
229,219,299901,149907,1,-1.94,-2.24,2.75,30
229,219,299903,149908,0,-3.15,-2.17,7.95,40
229,219,299903,149908,1,-1.98,-2.26,6.2,40
229,219,299905,149909,0,-3.16,-2.24,7.4,26
229,219,299905,149909,1,-2.02,-2.28,5.45,26
229,219,299907,149910,0,-3.19,-2.28,5.35,40
229,219,299907,149910,1,-2.07,-2.32,5.55,30
229,219,299909,149911,0,-3.18,-2.33,3.85,26
229,219,299909,149911,1,-2.11,-2.34,5.15,40
229,219,299911,149912,0,-3.17,-2.39,0.4,40
229,219,299911,149912,1,-2.11,-2.35,3.4,28
229,219,299913,149913,0,-3.15,-2.44,0.3,28
229,219,299913,149913,1,-2.15,-2.35,2.8,28
229,219,299913,149913,2,-2.01,-2.12,4.1,28
229,219,299915,149914,0,-3.13,-2.49,1.05,18
229,219,299915,149914,1,-2.15,-2.35,2.2,28
229,219,299915,149914,2,-2.02,-2.16,2.3,40
229,219,299917,149915,0,-3.11,-2.54,3.3,40
229,219,299917,149915,1,-2.15,-2.35,1.75,28
229,219,299917,149915,2,-2.06,-2.18,2.7,30
229,219,299919,149916,0,-3.11,-2.53,2.15,20
229,219,299919,149916,1,-2.19,-2.37,2.3,24
229,219,299919,149916,2,-2.1,-2.21,3.75,40
229,219,299921,149917,0,-3.1,-2.52,1.45,24
229,219,299921,149917,1,-2.2,-2.39,3.45,40
229,219,299921,149917,2,-2.11,-2.22,2.8,20
229,219,299923,149918,0,-3.06,-2.55,-0.05,40
229,219,299923,149918,1,-2.19,-2.37,1.55,32
229,219,299923,149918,2,-2.15,-2.23,0.5,40
229,219,299923,149918,3,-2.18,-1.94,3.75,38
229,219,299925,149919,0,-3.08,-2.58,1.45,12
229,219,299925,149919,1,-2.23,-2.36,-2.85,40
229,219,299925,149919,2,-2.17,-2.3,3.35,28
229,219,299925,149919,3,-2.2,-1.98,4.2,36
229,219,299927,149920,0,-3.06,-2.63,5.15,40
229,219,299927,149920,1,-2.23,-2.36,-2.1,28
229,219,299927,149920,2,-2.19,-2.35,10.1,40
229,219,299927,149920,3,-2.21,-2.02,3.95,28
229,219,299929,149921,0,-3.05,-2.61,2.5,24
229,219,299929,149921,1,-2.23,-2.37,-1.4,30
229,219,299929,149921,3,-2.22,-2.05,4,36
229,219,299931,149922,0,-3.05,-2.61,-4,40
229,219,299931,149922,1,-2.23,-2.36,-1.45,24
229,219,299931,149922,3,-2.2,-2.08,2.5,32
229,219,299933,149923,0,-3.06,-2.55,-3.7,24
229,219,299933,149923,1,-2.22,-2.34,-1.75,32
229,219,299933,149923,3,-2.17,-2.09,2,38
229,219,299935,149924,0,-3.05,-2.54,-2.2,40
229,219,299935,149924,1,-2.25,-2.31,-1.7,28
229,219,299935,149924,3,-2.17,-2.1,1.95,36
229,219,299937,149925,1,-2.28,-2.29,-1.25,40
229,219,299937,149925,3,-2.17,-2.08,0,38
229,219,299939,149926,1,-2.28,-2.29,-0.55,24
229,219,299939,149926,3,-2.13,-2.08,-4.3,40
229,219,299941,149927,1,-2.31,-2.27,-1.25,30
229,219,299941,149927,3,-2.13,-2.08,-3.1,38
229,219,299943,149928,1,-2.32,-2.29,0.55,24
229,219,299943,149928,3,-2.16,-2.07,-2.6,38
229,219,299945,149929,1,-2.33,-2.31,4.75,40
229,219,299945,149929,3,-2.15,-2.05,-2.55,38
229,219,299947,149930,0,-1.48,-1.82,2.5,38
229,219,299947,149930,1,-2.34,-2.33,4.4,26
229,219,299947,149930,3,-2.18,-2.03,-1.95,38
229,219,299949,149931,0,-1.48,-1.82,1.75,34
229,219,299949,149931,1,-2.38,-2.34,3.75,26
229,219,299949,149931,3,-2.18,-2.03,-1.15,38
229,219,299951,149932,0,-1.48,-1.81,0.95,38
229,219,299951,149932,1,-2.37,-2.33,1.65,32
229,219,299951,149932,3,-2.2,-2,-2,38
229,219,299953,149933,0,-1.48,-1.8,0.6,38
229,219,299953,149933,1,-2.41,-2.31,-3.3,40
229,219,299953,149933,3,-2.22,-1.97,-3.45,40
229,219,299955,149934,0,-1.48,-1.8,0.65,38
229,219,299955,149934,1,-2.39,-2.28,-3.6,36
229,219,299955,149934,3,-2.25,-1.97,-2,38
229,219,299957,149935,0,-1.5,-1.81,0.75,38
229,219,299957,149935,1,-2.42,-2.26,-3.55,40
229,219,299957,149935,3,-2.28,-1.95,-1.25,32
229,219,299959,149936,0,-1.53,-1.83,0.85,38
229,219,299959,149936,1,-2.43,-2.28,-1.55,26
229,219,299959,149936,3,-2.29,-1.98,0.09999999,38
229,219,299961,149937,0,-1.53,-1.83,0.35,36
229,219,299961,149937,1,-2.44,-2.29,-0.6,24
229,219,299961,149937,3,-2.33,-1.99,1,32
229,219,299963,149938,0,-1.53,-1.8,-0.85,38
229,219,299963,149938,1,-2.44,-2.31,0,28
229,219,299963,149938,3,-2.34,-2.01,0.8,30
229,219,299965,149939,0,-1.53,-1.78,-3.6,40
229,219,299965,149939,1,-2.48,-2.29,-0.5,38
229,219,299965,149939,3,-2.37,-1.99,0.35,32
229,219,299967,149940,0,-1.53,-1.76,-3.5,38
229,219,299967,149940,1,-2.48,-2.29,-0.45,32
229,219,299967,149940,3,-2.39,-1.97,-0.05,34
229,219,299969,149941,0,-1.51,-1.71,-4,38
229,219,299969,149941,1,-2.5,-2.26,-0.75,34
229,219,299969,149941,3,-2.42,-1.96,0.2,34
229,219,299971,149942,0,-1.51,-1.68,-4.6,40
229,219,299971,149942,1,-2.5,-2.25,-0.9,30
229,219,299971,149942,3,-2.45,-1.94,0.4,34
229,219,299973,149943,0,-1.49,-1.65,-4.2,38
229,219,299973,149943,1,-2.54,-2.24,0.4,26
229,219,299973,149943,3,-2.47,-1.98,2.35,34
229,219,299975,149944,0,-1.49,-1.64,-2.9,38
229,219,299975,149944,1,-2.54,-2.26,0.55,32
229,219,299975,149944,3,-2.51,-1.99,6.55,40
229,219,299977,149945,0,-1.47,-1.62,-2.95,38
229,219,299977,149945,1,-2.55,-2.27,0.75,28
229,219,299977,149945,3,-2.54,-2.03,6.4,36
229,219,299979,149946,0,-1.47,-1.6,-2.7,38
229,219,299979,149946,1,-2.56,-2.29,1.3,26
229,219,299979,149946,3,-2.58,-2.04,5,40
229,219,299981,149947,0,-1.47,-1.59,-2.15,38
229,219,299981,149947,1,-2.57,-2.31,2.45,40
229,219,299981,149947,3,-2.59,-2.06,3.8,32
229,219,299983,149948,0,-1.47,-1.59,-1.2,38
229,219,299983,149948,1,-2.61,-2.3,2.4,28
229,219,299983,149948,3,-2.62,-2.04,2.7,36
229,219,299985,149949,0,-1.47,-1.59,-0.75,38
229,219,299985,149949,1,-2.62,-2.32,2.1,40
229,219,299985,149949,3,-2.63,-2.05,2,28
229,219,299987,149950,0,-1.49,-1.62,0.8,38
229,219,299987,149950,1,-2.62,-2.32,1.05,30
229,219,299987,149950,3,-2.66,-2.03,1.65,18
229,219,299989,149951,0,-1.49,-1.64,4.15,40
229,219,299989,149951,1,-2.62,-2.32,0.9,28
229,219,299989,149951,3,-2.67,-2.04,1.9,30
229,219,299991,149952,0,-1.49,-1.65,3.6,38
229,219,299991,149952,1,-2.62,-2.32,0.55,40
229,219,299991,149952,3,-2.7,-2.04,2,30
229,219,299993,149953,0,-1.51,-1.66,2.7,38
229,219,299993,149953,1,-2.66,-2.31,0.85,30
229,219,299993,149953,3,-2.71,-2.05,2.2,32
229,219,299995,149954,0,-1.51,-1.66,1.9,26
229,219,299995,149954,1,-2.66,-2.31,0.75,28
229,219,299995,149954,3,-2.75,-2.04,1.7,30
229,219,299997,149955,0,-1.49,-1.65,0.85,38
229,219,299997,149955,1,-2.66,-2.31,0.25,28
229,219,299997,149955,3,-2.76,-2.06,1.65,28
229,219,299999,149956,0,-1.51,-1.64,0.35,38
229,219,299999,149956,1,-2.7,-2.3,0.75,28
229,219,299999,149956,3,-2.8,-2.06,2.2,30
229,219,300001,149957,0,-1.51,-1.65,0.6,38
229,219,300001,149957,1,-2.71,-2.31,2,40
229,219,300001,149957,3,-2.82,-2.08,2.65,28
229,219,300003,149958,0,-1.51,-1.64,0.2,38
229,219,300003,149958,1,-2.71,-2.32,0.8,40
229,219,300003,149958,3,-2.84,-2.11,2.85,30
229,219,300005,149959,0,-1.51,-1.64,-0.09999999,38
229,219,300005,149959,1,-2.72,-2.33,0.8,40
229,219,300005,149959,3,-2.87,-2.14,3.45,26
229,219,300007,149960,0,-1.51,-1.63,-0.25,38
229,219,300007,149960,1,-2.69,-2.28,-1.9,36
229,219,300007,149960,3,-2.9,-2.19,4.4,22
229,219,300009,149961,0,-1.53,-1.63,-0.3,38
229,219,300009,149961,1,-2.71,-2.24,-7.9,40
229,219,300009,149961,3,-2.96,-2.2,6.35,40
229,219,300011,149962,0,-1.53,-1.64,0.25,38
229,219,300011,149962,1,-2.7,-2.23,-5.45,34
229,219,300011,149962,3,-2.99,-2.23,3.35,40
229,219,300013,149963,0,-1.55,-1.65,0.7,38
229,219,300013,149963,1,-2.7,-2.23,-4.05,26
229,219,300013,149963,2,-2.75,-1.99,1,34
229,219,300013,149963,3,-3.02,-2.27,4.1,24
229,219,300015,149964,0,-1.55,-1.66,0.45,38
229,219,300015,149964,1,-2.74,-2.22,-2.6,28
229,219,300015,149964,2,-2.78,-1.97,1.65,34
229,219,300015,149964,3,-3.05,-2.31,5.65,40
229,219,300017,149965,0,-1.57,-1.66,0.2,38
229,219,300017,149965,1,-2.72,-2.2,-3.15,36
229,219,300017,149965,2,-2.81,-1.94,3.05,40
229,219,300017,149965,3,-3.08,-2.28,3.7,26
229,219,300019,149966,0,-1.59,-1.66,0.05,38
229,219,300019,149966,1,-2.75,-2.16,-3.8,40
229,219,300019,149966,2,-2.85,-1.94,2.3,32
229,219,300019,149966,3,-3.11,-2.24,2.55,22
229,219,300021,149967,0,-1.59,-1.66,0,38
229,219,300021,149967,1,-2.74,-2.15,-3.5,34
229,219,300021,149967,2,-2.89,-2.05,5.4,30
229,219,300021,149967,3,-3.13,-2.27,3.35,22
229,219,300023,149968,0,-1.62,-1.66,0,38
229,219,300023,149968,1,-2.76,-2.11,-2.55,34
229,219,300023,149968,2,-2.91,-2.13,12.3,40
229,219,300023,149968,3,-3.18,-2.27,5.05,40
229,219,300025,149969,0,-1.64,-1.66,0.35,38
229,219,300025,149969,1,-2.77,-2.08,-2.4,32
229,219,300025,149969,2,-2.94,-2.18,10,28
229,219,300025,149969,3,-3.19,-2.28,3.45,24
229,219,300027,149970,0,-1.66,-1.67,0.65,38
229,219,300027,149970,1,-2.8,-2.04,-1.7,36
229,219,300027,149970,2,-2.96,-2.2,7.9,24
229,219,300027,149970,3,-3.21,-2.3,-0.35,40
229,219,300029,149971,0,-1.66,-1.69,1.4,38
229,219,300029,149971,1,-2.79,-2.04,-1,36
229,219,300029,149971,2,-3.01,-2.2,2.25,40
229,219,300029,149971,3,-3.22,-2.31,2.3,40
229,219,300031,149972,0,-1.69,-1.72,1.95,38
229,219,300031,149972,1,-2.82,-2.02,-0.6,36
229,219,300031,149972,2,-3.03,-2.22,3.75,40
229,219,300031,149972,3,-3.25,-2.28,0.25,28
229,219,300033,149973,0,-1.72,-1.74,2.25,38
229,219,300033,149973,1,-2.86,-2.01,0.9,32
229,219,300033,149973,2,-3.09,-2.22,4.85,20
229,219,300033,149973,3,-3.25,-2.28,-4.15,40
229,219,300035,149974,0,-1.72,-1.77,2.3,38
229,219,300035,149974,1,-2.9,-2,0.85,26
229,219,300035,149974,2,-3.11,-2.24,7.3,40
229,219,300037,149975,0,-1.75,-1.79,2.25,38
229,219,300037,149975,1,-2.91,-2.01,0.95,32
229,219,300039,149976,0,-1.75,-1.82,2.6,38
229,219,300039,149976,1,-2.94,-1.99,0.35,28
229,219,300041,149977,0,-1.75,-1.83,1.95,36
229,219,300041,149977,1,-2.97,-1.97,0.85,32
229,219,300043,149978,0,-1.78,-1.85,2.2,38
229,219,300043,149978,1,-3.01,-1.96,1.05,34
229,219,300045,149979,0,-1.81,-1.88,2.4,38
229,219,300045,149979,1,-3.03,-1.97,1.55,32
229,219,300047,149980,0,-1.84,-1.9,2.35,38
229,219,300047,149980,1,-3.05,-1.94,0.45,24
229,219,300049,149981,0,-1.85,-1.92,2.15,38
229,219,300049,149981,1,-3.1,-1.94,1.75,28
229,219,300051,149982,0,-1.88,-1.93,1.9,38
229,219,300051,149982,1,-3.09,-1.93,0.8,24
229,219,300053,149983,0,-1.91,-1.93,1.85,38
229,219,300053,149983,1,-3.14,-1.87,0.75,26
229,219,300055,149984,0,-1.96,-1.93,1.7,38
229,219,300055,149984,1,-3.17,-1.84,1.05,32
229,219,300057,149985,0,-1.99,-1.94,1.65,38
229,219,300057,149985,1,-3.18,-1.86,1.7,36
229,219,300059,149986,0,-2.03,-1.95,2.4,26
229,219,300059,149986,1,-3.24,-1.86,2.1,34
229,219,300061,149987,0,-2.06,-1.96,4.05,40
229,219,300061,149987,1,-3.26,-1.88,2.4,30
229,219,300063,149988,0,-2.12,-1.95,2.95,38
229,219,300063,149988,1,-3.29,-1.91,2.4,28
229,219,300065,149989,0,-2.14,-1.94,2.1,38
229,219,300065,149989,1,-3.32,-1.93,2.4,30
229,219,300067,149990,0,-2.19,-1.9,0.65,34
229,219,300067,149990,1,-3.35,-1.96,3.05,24
229,219,300067,149990,2,-1.97,-1.69,1.35,38
229,219,300069,149991,0,-2.21,-1.86,0.2,36
229,219,300069,149991,1,-3.38,-1.98,2.35,26
229,219,300069,149991,2,-1.99,-1.66,0.25,38
229,219,300071,149992,0,-2.23,-1.85,0.55,34
229,219,300071,149992,1,-3.41,-2,2.75,32
229,219,300071,149992,2,-2,-1.63,0.05,38
229,219,300073,149993,0,-2.28,-1.83,1.5,40
229,219,300073,149993,1,-3.43,-2.03,3.55,40
229,219,300073,149993,2,-2.05,-1.61,0.2,38
229,219,300075,149994,0,-2.3,-1.8,0.4,36
229,219,300075,149994,1,-3.45,-2.04,2.7,32
229,219,300075,149994,2,-2.05,-1.62,0.4,38
229,219,300077,149995,0,-2.32,-1.79,0.09999999,36
229,219,300077,149995,1,-3.46,-2.05,2.05,32
229,219,300077,149995,2,-2.07,-1.61,0.5,38
229,219,300079,149996,0,-2.35,-1.77,0.35,36
229,219,300079,149996,1,-3.47,-2.06,2.1,22
229,219,300079,149996,2,-2.09,-1.61,0.75,38
229,219,300081,149997,0,-2.37,-1.75,0.15,28
229,219,300081,149997,1,-3.49,-2.08,1.85,32
229,219,300081,149997,2,-2.12,-1.61,0.8,38
229,219,300083,149998,0,-2.39,-1.73,-0.25,36
229,219,300083,149998,1,-3.51,-2.03,0.5,28
229,219,300083,149998,2,-2.12,-1.62,0.8,38
229,219,300085,149999,0,-2.42,-1.73,0.8,36
229,219,300085,149999,1,-3.5,-2.03,0.65,20
229,219,300085,149999,2,-2.15,-1.62,0.95,38
229,219,300087,150000,0,-2.45,-1.73,1.1,34
229,219,300087,150000,1,-3.52,-1.98,-0.09999999,26
229,219,300087,150000,2,-2.16,-1.63,1.05,38
229,219,300089,150001,0,-2.48,-1.72,1.2,32
229,219,300089,150001,1,-3.52,-1.98,-0.05,28
229,219,300089,150001,2,-2.19,-1.65,1.8,38
229,219,300091,150002,0,-2.51,-1.71,1.45,40
229,219,300091,150002,1,-3.54,-2,0.6,30
229,219,300091,150002,2,-2.2,-1.66,1.55,38
229,219,300093,150003,0,-2.53,-1.69,0.3,36
229,219,300093,150003,1,-3.55,-2.01,0.7,32
229,219,300093,150003,2,-2.23,-1.66,0.8,40
229,219,300095,150004,0,-2.55,-1.67,-2.2,40
229,219,300095,150004,1,-3.57,-2.03,1.3,28
229,219,300095,150004,2,-2.23,-1.66,0.35,36
229,219,300097,150005,0,-2.58,-1.66,-0.65,30
229,219,300097,150005,1,-3.56,-2.08,1.2,26
229,219,300097,150005,2,-2.25,-1.65,0.45,38
229,219,300099,150006,0,-2.61,-1.65,3.25,40
229,219,300099,150006,1,-3.58,-2.09,1.15,32
229,219,300099,150006,2,-2.25,-1.66,0.8,40
229,219,300101,150007,0,-2.64,-1.64,1.15,40
229,219,300101,150007,1,-3.58,-2.09,0.75,32
229,219,300101,150007,2,-2.28,-1.65,0.8,38
229,219,300103,150008,0,-2.65,-1.61,-1.15,38
229,219,300103,150008,1,-3.59,-2.1,1.1,24
229,219,300103,150008,2,-2.3,-1.64,0.85,40
229,219,300105,150009,1,-3.59,-2.1,0.95,28
229,219,300105,150009,2,-2.31,-1.65,0.95,38
229,219,300107,150010,1,-3.61,-2.05,0.4,28
229,219,300107,150010,2,-2.34,-1.65,1.3,40
229,219,300109,150011,1,-3.6,-2.05,0.5,28
229,219,300109,150011,2,-2.34,-1.66,1.05,40
229,219,300111,150012,1,-3.61,-2,0.4,26
229,219,300111,150012,2,-2.36,-1.69,2.4,36
229,219,300113,150013,1,-3.64,-1.97,0.7,28
229,219,300115,150014,1,-4.15,-1.04,1.65,18
229,219,300117,150015,1,-4.19,-1.05,1.85,20
229,219,300119,150016,1,-4.22,-1.06,1.85,40
229,219,300121,150017,1,-4.25,-1.06,1.9,28
229,219,300123,150018,1,-4.27,-1.07,1.95,26
229,219,300125,150019,0,-2.01,-2.56,0.55,34
229,219,300125,150019,1,-4.29,-1.07,1.95,40
229,219,300127,150020,0,-2.01,-2.55,0.09999999,32
229,219,300127,150020,1,-4.31,-1.08,1.95,40
229,219,300127,150020,2,-2.1,-3.51,-1.65,26
229,219,300129,150021,0,-2.01,-2.55,0.05,32
229,219,300129,150021,1,-4.33,-1.08,1.85,24
229,219,300129,150021,2,-2.1,-3.5,-1.6,26
229,219,300131,150022,0,-1.97,-2.54,0,34
229,219,300131,150022,1,-4.34,-1.09,1.8,20
229,219,300131,150022,2,-2.15,-3.49,-0.85,26
229,219,300133,150023,0,-1.97,-2.53,0.09999999,30
229,219,300133,150023,1,-4.35,-1.09,1.65,22
229,219,300133,150023,2,-2.21,-3.48,-0.85,26
229,219,300135,150024,0,-1.98,-2.58,2.35,24
229,219,300135,150024,1,-4.36,-1.09,1.5,16
229,219,300135,150024,2,-2.21,-3.48,-0.35,24
229,219,300137,150025,0,-1.94,-2.62,7.3,40
229,219,300137,150025,1,-4.37,-1.09,1.6,22
229,219,300137,150025,2,-2.21,-3.47,-0.2,26
229,219,300139,150026,0,-1.95,-2.63,4.95,26
229,219,300139,150026,1,-4.38,-1.1,1.6,40
229,219,300139,150026,2,-2.21,-3.48,0.4,26
229,219,300141,150027,0,-1.95,-2.64,-1.3,40
229,219,300141,150027,1,-4.4,-1.1,1.6,40
229,219,300141,150027,2,-2.26,-3.49,0.65,24
229,219,300143,150028,0,-1.99,-2.65,-1.3,26
229,219,300143,150028,1,-4.41,-1.1,1.5,24
229,219,300143,150028,2,-2.26,-3.49,0.4,24
